X,Y,Z,Yaw,Pitch,Roll
-0.25,0.0,0.0,-20.200002725009400,29.99999741973150,-8.79232615657642E-09
-0.25,0.0,0.0,-20.200002725009400,29.99999741973150,-8.79232615657642E-09
-0.24984246492385900,0.0,0.00015747547149658200,-20.188276997751800,29.9955270609197,5.77994049864605E-06
-0.24936819076538100,0.0,0.0006318092346191410,-20.15284026879050,29.982020361836000,6.87506511723533E-07
-0.24857497215271000,0.0,0.001425027847290040,-20.093281019228000,29.95935437907530,1.30711983455017E-06
-0.24746108055114700,0.0,0.002538919448852540,-20.00920651318700,29.927399339043400,4.16096473313464E-07
-0.24602538347244300,0.0,0.003974556922912600,-19.900290609134700,29.886104015321500,-2.7488818614308E-06
-0.24426740407943700,0.0,0.005732536315917970,-19.76619009006530,29.83532497393710,-9.04178466176929E-07
-0.24218738079071000,0.0,0.00781261920928955,-19.606599305013300,29.775034894133300,-1.86220082244517E-06
-0.2397862672805790,0.0,0.010213732719421400,-19.421263829432300,29.705168889113300,4.5368805976018E-08
-0.237065851688385,0.0,0.012934088706970200,-19.20998729538360,29.625662072079800,3.16783144496016E-06
-0.23402899503707900,0.0,0.015970945358276400,-18.972593825496100,29.53653151850570,2.20951556166149E-06
-0.230679452419281,0.0,0.01932060718536380,-18.708972429195700,29.43779088876940,-1.8189261445603E-07
-0.2270219326019290,0.0,0.02297806739807130,-18.419058219685300,29.329447013060100,1.71577480224207E-06
-0.2230623960495000,0.0,0.02693760395050050,-18.102876810174400,29.211571608364000,1.90763461351444E-06
-0.218808114528656,0.0,0.03119194507598880,-17.76052382331120,29.08426029732950,1.22907930221979E-06
-0.21426737308502200,0.0,0.03573262691497800,-17.39214269306850,28.94764626864550,-4.55071015824555E-07
-0.20944994688034100,0.0,0.0405501127243042,-16.99798955154000,28.801866126095300,2.85932374752319E-07
-0.2043667435646060,0.0,0.04563319683074950,-16.57839224780590,28.64712477535410,8.74330309046579E-07
-0.19903045892715500,0.0,0.050969600677490200,-16.133755470574500,28.483639074928000,-5.03799861543821E-07
-0.1934545636177060,0.0,0.056545376777648900,-15.664622219884900,28.31168564747830,7.33436062212112E-07
-0.18765443563461300,0.0,0.06234562397003170,-15.17158330710020,28.131554776044900,-9.99711438588864E-07
-0.1816464066505430,0.0,0.06835353374481200,-14.65535248698880,27.94359138518070,2.43417854525209E-06
-0.175448477268219,0.0,0.07455158233642580,-14.116733160551700,27.74816601264830,7.98808725135039E-07
-0.16907966136932400,0.0,0.08092033863067630,-13.556658502384300,27.545707252818100,-1.80477211645016E-06
-0.16255998611450200,0.0,0.0874398946762085,-12.976106937085200,27.336650530249600,-1.32242209378919E-07
-0.15591096878051800,0.0,0.09408903121948240,-12.37618068643170,27.12147054309030,-1.89053798710188E-06
-0.14915460348129300,0.0,0.1008453369140630,-11.758052835413800,26.900708583831700,-4.35915079489062E-06
-0.14231407642364500,0.0,0.10768592357635500,-11.12298696902790,26.674878624209000,-1.07547784887756E-06
