X,Y,Z,Yaw,Pitch,Roll
0.699122635,0.124905159,0,-0.519801979,0,0
0.692742542,0.128184591,0,-0.450495048,0,0
0.686566676,0.130995534,0,-0.381188117,0,0
0.68059504,0.133337985,0,-0.311881186,0,0
0.674827631,0.135211947,0,-0.242574256,0,0
0.669264451,0.136617418,0,-0.173267327,0,0
0.663905499,0.137554398,0,-0.103960395,0,0
0.658750776,0.138022889,0,-0.034653464,0,0
0.653800281,0.138022889,0,0.034653464,0,0
0.649054014,0.137554398,0,0.103960395,0,0
0.644511976,0.136617418,0,0.173267327,0,0
0.640174166,0.135211947,0,0.242574256,0,0
0.636040584,0.133337985,0,0.311881186,0,0
0.632111231,0.130995534,0,0.381188117,0,0
0.628386106,0.128184591,0,0.450495048,0,0
0.624865209,0.124905159,0,0.519801979,0,0
0.621548541,0.121157236,0,0.58910891,0,0
0.618436101,0.116940823,0,0.65841584,0,0
0.615527889,0.11225592,0,0.727722769,0,0
0.612823906,0.107102526,0,0.797029701,0,0
0.610324151,0.101480642,0,0.86633663,0,0
0.608028625,0.095390267,0,0.935643561,0,0
0.605937326,0.088831403,0,1.004950492,0,0
0.604050257,0.081804047,0,1.074257423,0,0
0.602367415,0.074308202,0,1.143564352,0,0
0.600888802,0.066343866,0,1.212871283,0,0
0.599614417,0.05791104,0,1.282178214,0,0
0.59854426,0.049009723,0,1.351485144,0,0
0.597678332,0.039639916,0,1.420792074,0,0
0.597016632,0.029801619,0,1.490099004,0,0
0.596559161,0.019494832,0,1.559405936,0,0
0.596305918,0.008719554,0,1.628712866,0,0
0.596256903,-0.002524215,0,1.698019798,0,0
0.596412116,-0.014236473,0,1.767326727,0,0
0.596771558,-0.026417222,0,1.836633658,0,0
0.597335229,-0.039066461,0,1.905940588,0,0
0.598103127,-0.052184191,0,1.975247518,0,0
0.599075254,-0.065770411,0,2.044554448,0,0
0.600251609,-0.079825121,0,2.113861378,0,0
0.601632193,-0.094348322,0,2.183168309,0,0
0.603217005,-0.109340013,0,2.252475241,0,0
0.605006045,-0.124800194,0,2.32178217,0,0
0.606999314,-0.140728866,0,2.3910891,0,0
0.609196811,-0.157126028,0,2.460396031,0,0
0.611598536,-0.17399168,0,2.529702961,0,0
0.61420449,-0.191325823,0,2.599009892,0,0
0.617014672,-0.209128456,0,2.668316822,0,0
0.620029082,-0.22739958,0,2.737623754,0,0
0.623247721,-0.246139193,0,2.806930684,0,0
0.626670588,-0.265347298,0,2.876237613,0,0
0.630297683,-0.285023892,0,2.945544546,0,0
0.634129007,-0.305168977,0,3.014851474,0,0
0.638164559,-0.325782552,0,3.084158405,0,0
0.642404339,-0.346864617,0,3.153465335,0,0
0.646848348,-0.368415173,0,3.222772267,0,0
0.651496585,-0.390434219,0,3.292079198,0,0
0.656349051,-0.412921756,0,3.361386128,0,0
0.661405745,-0.435877783,0,3.430693058,0,0
0.666666667,-0.4593023,0,3.499999988,0,0
0.663840146,-0.468765805,0,3.430693058,0,0
0.661136163,-0.47822931,0,3.361386128,0,0
0.658554717,-0.487692815,0,3.292079198,0,0
0.656095808,-0.49715632,0,3.222772267,0,0
0.653759435,-0.506619825,0,3.153465335,0,0
0.6515456,-0.51608333,0,3.084158405,0,0
0.649454302,-0.525546835,0,3.014851474,0,0
0.647485541,-0.53501034,0,2.945544546,0,0
0.645639316,-0.544473845,0,2.876237613,0,0
0.643915629,-0.553937349,0,2.806930684,0,0
0.642314479,-0.563400854,0,2.737623754,0,0
0.640835866,-0.572864359,0,2.668316822,0,0
0.63947979,-0.582327864,0,2.599009892,0,0
0.63824625,-0.591791369,0,2.529702961,0,0
0.637135248,-0.601254874,0,2.460396031,0,0
0.636146783,-0.610718379,0,2.3910891,0,0
0.635280855,-0.620181884,0,2.32178217,0,0
0.634537464,-0.629645389,0,2.252475241,0,0
0.633916609,-0.639108894,0,2.183168309,0,0
0.633418292,-0.648572399,0,2.113861378,0,0
0.633042512,-0.658035904,0,2.044554448,0,0
0.632789269,-0.667499409,0,1.975247518,0,0
0.632658563,-0.676962914,0,1.905940588,0,0
0.632650394,-0.686426419,0,1.836633658,0,0
0.632764762,-0.695889924,0,1.767326727,0,0
0.633001667,-0.705353429,0,1.698019798,0,0
0.633361108,-0.714816934,0,1.628712866,0,0
0.633843087,-0.724280439,0,1.559405936,0,0
0.634447603,-0.733743944,0,1.490099004,0,0
0.635174656,-0.743207449,0,1.420792074,0,0
0.636024246,-0.752670953,0,1.351485144,0,0
0.636996373,-0.762134458,0,1.282178214,0,0
0.638091037,-0.771597963,0,1.212871283,0,0
0.639308238,-0.781061468,0,1.143564352,0,0
0.640647976,-0.790524973,0,1.074257423,0,0
0.642110251,-0.799988478,0,1.004950492,0,0
0.643695063,-0.809451983,0,0.935643561,0,0
0.645402412,-0.818915488,0,0.86633663,0,0
0.647232297,-0.828378993,0,0.797029701,0,0
0.64918472,-0.837842498,0,0.727722769,0,0
0.65125968,-0.847306003,0,0.65841584,0,0
0.653457177,-0.856769508,0,0.58910891,0,0
0.655777211,-0.866233013,0,0.519801979,0,0
0.658219782,-0.875696518,0,0.450495048,0,0
0.66078489,-0.885160023,0,0.381188117,0,0
0.663472535,-0.894623528,0,0.311881186,0,0
0.666282717,-0.904087033,0,0.242574256,0,0
0.669215436,-0.913550538,0,0.173267327,0,0
0.672270692,-0.923014043,0,0.103960395,0,0
0.675448485,-0.932477548,0,0.034653464,0,0
0.678748815,-0.941941052,0,-0.034653464,0,0
0.682171683,-0.951404557,0,-0.103960395,0,0
0.685717087,-0.960868062,0,-0.173267327,0,0
0.689385028,-0.970331567,0,-0.242574256,0,0
0.693175506,-0.979795072,0,-0.311881186,0,0
0.697088521,-0.989258577,0,-0.381188117,0,0
0.701124073,-0.998722082,0,-0.450495048,0,0
0.705282162,-1.008185587,0,-0.519801979,0,0
0.709562788,-1.017649092,0,-0.58910891,0,0
0.713965951,-1.027112597,0,-0.65841584,0,0
0.718491651,-1.036576102,0,-0.727722769,0,0
0.723139888,-1.046039607,0,-0.797029701,0,0
0.727910662,-1.055503112,0,-0.86633663,0,0
0.732803973,-1.064966617,0,-0.935643561,0,0
0.737819822,-1.074430122,0,-1.004950492,0,0
0.742958207,-1.083893627,0,-1.074257423,0,0
0.748219129,-1.093357132,0,-1.143564352,0,0
0.753602588,-1.102820637,0,-1.212871283,0,0
0.759108584,-1.112284142,0,-1.282178214,0,0
0.764737117,-1.121747647,0,-1.351485144,0,0
0.770488187,-1.131211151,0,-1.420792074,0,0
0.776361795,-1.140674656,0,-1.490099004,0,0
0.782357939,-1.150138161,0,-1.559405936,0,0
0.78847662,-1.159601666,0,-1.628712866,0,0
0.794717838,-1.169065171,0,-1.698019798,0,0
0.801081593,-1.178528676,0,-1.767326727,0,0
0.807567886,-1.187992181,0,-1.836633658,0,0
0.814176715,-1.197455686,0,-1.905940588,0,0
0.820908081,-1.206919191,0,-1.975247518,0,0
0.827761984,-1.216382696,0,-2.044554448,0,0
0.834738424,-1.225846201,0,-2.113861378,0,0
0.841837402,-1.235309706,0,-2.183168309,0,0
0.849058916,-1.244773211,0,-2.252475241,0,0
0.856402967,-1.254236716,0,-2.32178217,0,0
0.863869555,-1.263700221,0,-2.3910891,0,0
0.871458681,-1.273163726,0,-2.460396031,0,0
0.879170343,-1.282627231,0,-2.529702961,0,0
0.887004542,-1.292090736,0,-2.599009892,0,0
0.894961278,-1.301554241,0,-2.668316822,0,0
0.903040552,-1.311017746,0,-2.737623754,0,0
0.911242362,-1.320481251,0,-2.806930684,0,0
0.919566709,-1.329944755,0,-2.876237613,0,0
0.928013593,-1.33940826,0,-2.945544546,0,0
0.936583015,-1.348871765,0,-3.014851474,0,0
0.945274973,-1.35833527,0,-3.084158405,0,0
0.954089468,-1.367798775,0,-3.153465335,0,0
0.963026501,-1.37726228,0,-3.222772267,0,0
0.97208607,-1.386725785,0,-3.292079198,0,0
0.981268176,-1.39618929,0,-3.361386128,0,0
0.99057282,-1.405652795,0,-3.430693058,0,0
