X,Y,Z,Yaw,Pitch,Roll
2.092413143,3.150194629,1.11E+00,166.1245714,41.27542857,0.258285714
2.074668178,3.134644279,1.14E+00,165.7654779,41.59781294,0.255725037
2.056932272,3.119104956,1.16E+00,165.4034069,41.91732001,0.252845376
2.039204441,3.103577816,1.18E+00,165.0383726,42.23394743,0.249650286
2.0214837,3.08806402,1.20E+00,164.6703892,42.54769281,0.246143323
2.003769065,3.072564727,1.22E+00,164.2994709,42.85855379,0.242328042
1.986059552,3.057081094,1.24E+00,163.925632,43.166528,0.238208
1.968354176,3.041614283,1.26E+00,163.5488867,43.47161307,0.233786751
1.950651953,3.02616545,1.28E+00,163.1692492,43.77380662,0.229067852
1.932951899,3.010735756,1.30E+00,162.7867337,44.07310629,0.224054857
1.91525303,2.995326359,1.32E+00,162.4013545,44.3695097,0.218751323
1.897554361,2.979938419,1.34E+00,162.0131258,44.66301449,0.213160804
1.879854907,2.964573093,1.36E+00,161.6220617,44.95361829,0.207286857
1.862153686,2.949231543,1.38E+00,161.2281766,45.24131872,0.201133037
1.844449711,2.933914925,1.40E+00,160.8314846,45.52611341,0.194702899
1.826742,2.9186244,1.42E+00,160.432,45.808,0.188
1.809029567,2.903361126,1.44E+00,160.029737,46.08697611,0.181027894
1.791311429,2.888126263,1.46E+00,159.6247098,46.36303938,0.173790138
1.773586601,2.872920968,1.47E+00,159.2169326,46.63618743,0.166290286
1.755854099,2.857746402,1.49E+00,158.8064196,46.90641789,0.158531894
1.738112938,2.842603723,1.51E+00,158.3931852,47.1737284,0.150518519
1.720362135,2.827494091,1.53E+00,157.9772434,47.43811657,0.142253714
1.702600704,2.812418664,1.54E+00,157.5586086,47.69958005,0.133741037
1.684827663,2.797378601,1.56E+00,157.1372949,47.95811646,0.124984042
1.667042025,2.782375061,1.58E+00,156.7133166,48.21372343,0.115986286
1.649242808,2.767409204,1.60E+00,156.2866878,48.46639859,0.106751323
1.631429026,2.752482187,1.61E+00,155.8574229,48.71613957,0.097282709
1.613599696,2.737595171,1.63E+00,155.425536,48.962944,0.087584
1.595753833,2.722749314,1.64E+00,154.9910414,49.20680951,0.077658751
1.577890453,2.707945776,1.66E+00,154.5539532,49.44773373,0.067510519
1.560008571,2.693185714,1.68E+00,154.1142857,49.68571429,0.057142857
1.542107204,2.678470289,1.69E+00,153.6720532,49.92074881,0.046559323
1.524185367,2.663800659,1.71E+00,153.2272698,50.15283493,0.035763471
1.506242075,2.649177983,1.72E+00,152.7799497,50.38197029,0.024758857
1.488276345,2.63460342,1.74E+00,152.3301073,50.60815249,0.013549037
1.470287192,2.62007813,1.75E+00,151.8777566,50.83137919,0.002137566
1.452273632,2.60560327,1.77E+00,151.422912,51.051648,-0.009472
1.43423468,2.591180001,1.78E+00,150.9655876,51.26895656,-0.021276106
1.416169353,2.576809481,1.79E+00,150.5057978,51.48330249,-0.033271196
1.398076665,2.562492869,1.81E+00,150.0435566,51.69468343,-0.045453714
1.379955633,2.548231324,1.82E+00,149.5788783,51.903097,-0.057820106
1.361805272,2.534026005,1.83E+00,149.1117772,52.10854084,-0.070366815
1.343624599,2.519878072,1.85E+00,148.6422674,52.31101257,-0.083090286
1.325412628,2.505788682,1.86E+00,148.1703633,52.51050983,-0.095986963
1.307168375,2.491758996,1.87E+00,147.6960789,52.70703024,-0.109053291
1.288890857,2.477790171,1.88E+00,147.2194286,52.90057143,-0.122285714
1.270579089,2.463883368,1.90E+00,146.7404265,53.09113103,-0.135680677
1.252232086,2.450039745,1.91E+00,146.2590869,53.27870668,-0.149234624
1.233848864,2.436260461,1.92E+00,145.775424,53.463296,-0.162944
1.215428439,2.422546675,1.93E+00,145.289452,53.64489662,-0.176805249
1.196969827,2.408899546,1.94E+00,144.8011852,53.82350617,-0.190814815
1.178472043,2.395320233,1.96E+00,144.3106377,53.99912229,-0.204969143
1.159934104,2.381809895,1.97E+00,143.8178238,54.17174259,-0.219264677
1.141355024,2.368369691,1.98E+00,143.3227578,54.34136471,-0.233697862
1.122733819,2.35500078,1.99E+00,142.8254537,54.50798629,-0.248265143
1.104069506,2.341704321,2.00E+00,142.3259259,54.67160494,-0.262962963
1.0853611,2.328481473,2.01E+00,141.8241886,54.8322183,-0.277787767
1.066607616,2.315333395,2.02E+00,141.320256,54.989824,-0.292736
1.04780807,2.302261246,2.03E+00,140.8141423,55.14441967,-0.307804106
1.028961479,2.289266185,2.04E+00,140.3058618,55.29600293,-0.322988529
1.010066857,2.276349371,2.05E+00,139.7954286,55.44457143,-0.338285714
0.991123221,2.263511963,2.06E+00,139.282857,55.59012278,-0.353692106
0.972129585,2.25075512,2.07E+00,138.7681612,55.73265462,-0.369204148
0.953084967,2.238080001,2.07E+00,138.2513554,55.87216457,-0.384818286
9.34E-01,2.225487765,2.08E+00,137.7324539,56.00865027,-0.400530963
0.914838843,2.212979571,2.09E+00,137.2114709,56.14210935,-0.416338624
0.895635369,2.200556578,2.10E+00,136.6884206,56.27253943,-0.432237714
0.876376975,2.188219945,2.11E+00,136.1633172,56.39993814,-0.448224677
0.857062676,2.17597083,2.11E+00,135.6361749,56.52430313,-0.464295958
0.837691488,2.163810394,2.12E+00,135.107008,56.645632,-0.480448
0.818262427,2.151739794,2.13E+00,134.5758307,56.7639224,-0.496677249
0.798774508,2.13976019,2.14E+00,134.0426572,56.87917195,-0.512980148
0.779226747,2.127872741,2.14E+00,133.5075017,56.99137829,-0.529353143
0.759618161,2.116078607,2.15E+00,132.9703785,57.10053903,-0.545792677
0.739947763,2.104378944,2.16E+00,132.4313018,57.20665182,-0.562295196
0.720214571,2.092774914,2.16E+00,131.8902857,57.30971429,-0.578857143
0.7004176,2.081267675,2.17E+00,131.3473446,57.40972405,-0.595474963
0.680555866,2.069858385,2.17E+00,130.8024926,57.50667874,-0.612145101
0.660628384,2.058548205,2.18E+00,130.255744,57.600576,-0.628864
0.64063417,2.047338292,2.18E+00,129.707113,57.69141345,-0.645628106
0.62057224,2.036229806,2.19E+00,129.1566138,57.77918871,-0.662433862
0.600441609,2.025223906,2.19E+00,128.6042606,57.86389943,-0.679277714
0.580241294,2.01432175,2.20E+00,128.0500676,57.94554322,-0.696156106
0.559970309,2.003524499,2.20E+00,127.4940492,58.02411773,-0.713065481
0.539627671,1.99283331,2.21E+00,126.9362194,58.09962057,-0.730002286
0.519212395,1.982249343,2.21E+00,126.3765926,58.17204938,-0.746962963
0.498723497,1.971773757,2.22E+00,125.8151829,58.24140179,-0.763943958
0.478159993,1.961407711,2.22E+00,125.2520046,58.30767543,-0.780941714
0.457520898,1.951152363,2.22E+00,124.6870718,58.37086792,-0.797952677
0.436805229,1.941008873,2.23E+00,124.1203989,58.4309769,-0.814973291
0.416012,1.9309784,2.23,123.552,58.488,-0.832
0.395140228,1.921062103,2.232877915,122.9818894,58.54193484,-0.849029249
0.374188928,1.91126114,2.235548523,122.4100812,58.59277906,-0.866057481
0.353157115,1.901576671,2.238011886,121.8365897,58.64053029,-0.883081143
0.332043807,1.892009855,2.240268061,121.2614292,58.68518614,-0.900096677
0.310848018,1.88256185,2.242317108,120.6846138,58.72674427,-0.917100529
0.289568763,1.873233817,2.244159086,120.1061577,58.76520229,-0.934089143
0.26820506,1.864026913,2.245794054,119.5260753,58.80055783,-0.951058963
0.246755923,1.854942297,2.247222073,118.9443806,58.83280852,-0.968006434
0.225220368,1.84598113,2.2484432,118.361088,58.861952,-0.984928
0.203597411,1.837144569,2.249457496,117.7762116,58.88798589,-1.001820106
0.181886067,1.828433773,2.250265019,117.1897658,58.91090782,-1.018679196
0.160085353,1.819849903,2.250865829,116.6017646,58.93071543,-1.035501714
0.138194284,1.811394116,2.251259984,116.0122223,58.94740634,-1.052284106
0.116211875,1.803067571,2.251447546,115.4211532,58.96097817,-1.069022815
0.094137143,1.794871429,2.251428571,114.8285714,58.97142857,-1.085714286
0.071969103,1.786806846,2.251203121,114.2344913,58.97875516,-1.102354963
0.04970677,1.778874984,2.250771254,113.6389269,58.98295557,-1.118941291
0.027349161,1.771077,2.250133029,113.0418926,58.98402743,-1.135469714
0.004895291,1.763414054,2.249288505,112.4434025,58.98196837,-1.151936677
-0.017655824,1.755887304,2.248237743,111.8434709,58.97677601,-1.168338624
-0.040305168,1.74849791,2.2469808,111.242112,58.968448,-1.184672
-0.063053726,1.741247031,2.245517737,110.63934,58.95698195,-1.200933249
-0.085902482,1.734135825,2.243848612,110.0351692,58.94237551,-1.217118815
-0.108852421,1.727165452,2.241973486,109.4296137,58.92462629,-1.233225143
-0.131904526,1.72033707,2.239892416,108.8226878,58.90373192,-1.249248677
-0.155059781,1.713651839,2.237605463,108.2144058,58.87969005,-1.265185862
-0.178319173,1.707110917,2.235112686,107.6047817,58.85249829,-1.281033143
-0.201683683,1.700715464,2.232414143,106.9938299,58.82215427,-1.296786963
-0.225154298,1.694466639,2.229509895,106.3815646,58.78865563,-1.312443767
-0.248732,1.6883656,2.2264,105.768,58.752,-1.328
-0.272417775,1.682413507,2.223084518,105.1531503,58.712185,-1.343452106
-0.296212606,1.676611518,2.219563508,104.5370298,58.66920827,-1.358796529
-0.320117479,1.670960792,2.215837029,103.9196526,58.62306743,-1.374029714
-0.344133377,1.665462489,2.21190514,103.301033,58.57376011,-1.389148106
-0.368261284,1.660117768,2.207767901,102.6811852,58.52128395,-1.404148148
-0.392502185,1.654927787,2.203425371,102.0601234,58.46563657,-1.419026286
-0.416857064,1.649893706,2.19887761,101.4378619,58.4068156,-1.433778963
-0.441326906,1.645016683,2.194124676,100.8144149,58.34481868,-1.448402624
-0.465912695,1.640297877,2.189166629,100.1897966,58.27964343,-1.462893714
-0.490615414,1.635738448,2.184003527,99.56402116,58.21128748,-1.477248677
-0.515436049,1.631339554,2.178635431,98.9371029,58.13974846,-1.491463958
-0.540375584,1.627102355,2.1730624,98.309056,58.065024,-1.505536
-0.565435003,1.623028009,2.167284492,97.67989469,57.98711173,-1.519461249
-0.590615289,1.619117676,2.161301768,97.04963319,57.90600928,-1.533236148
-0.615917429,1.615372514,2.155114286,96.41828571,57.82171429,-1.546857143
-0.641342405,1.611793683,2.148722105,95.7858665,57.73422437,-1.560320677
-0.666891202,1.608382341,2.142125285,95.15238976,57.64353716,-1.573623196
-0.692564805,1.605139647,2.135323886,94.51786971,57.54965029,-1.586761143
-0.718364197,1.602066761,2.128317965,93.88232059,57.45256138,-1.599730963
-0.744290363,1.599164841,2.121107584,93.24575661,57.35226808,-1.612529101
-0.770344288,1.596435046,2.1136928,92.608192,57.248768,-1.625152
-0.796526955,1.593878536,2.106073673,91.96964097,57.14205878,-1.637596106
-0.822839349,1.591496469,2.098250263,91.33011776,57.03213805,-1.649857862
-0.849282455,1.589290005,2.090222629,90.68963657,56.91900343,-1.661933714
-0.875857256,1.587260302,2.081990829,90.04821164,56.80265256,-1.673820106
-0.902564736,1.585408519,2.073554923,89.40585719,56.68308306,-1.685513481
-0.929405881,1.583735816,2.064914971,88.76258743,56.56029257,-1.697010286
-0.956381674,1.582243351,2.056071032,88.11841659,56.43427872,-1.708306963
-0.9834931,1.580932283,2.047023165,87.4733589,56.30503913,-1.719399958
-1.010741143,1.579803771,2.037771429,86.82742857,56.17257143,-1.730285714
-1.038126787,1.578858975,2.028315883,86.18063983,56.03687326,-1.740960677
-1.065651017,1.578099053,2.018656587,85.5330069,55.89794224,-1.751421291
-1.093314816,1.577525165,2.0087936,84.884544,55.755776,-1.761664
-1.12111917,1.577138468,1.998726981,84.23526535,55.61037218,-1.771685249
-1.149065062,1.576940123,1.98845679,83.58518519,55.4617284,-1.781481481
-1.177153477,1.576931289,1.977983086,82.93431771,55.30984229,-1.791049143
-1.205385398,1.577113123,1.967305927,82.28267716,55.15471148,-1.800384677
-1.233761812,1.577486786,1.956425374,81.63027776,54.9963336,-1.809484529
-1.262283701,1.578053436,1.945341486,80.97713371,54.83470629,-1.818345143
-1.290952049,1.578814232,1.934054321,80.32325926,54.66982716,-1.826962963
-1.319767842,1.579770334,1.922563939,79.66866861,54.50169386,-1.835334434
-1.348732064,1.580922899,1.9108704,79.013376,54.330304,-1.843456
-1.377845698,1.582273088,1.898973762,78.35739564,54.15565522,-1.851324106
-1.40710973,1.583822059,1.886874085,77.70074176,53.97774516,-1.858935196
-1.436525143,1.585570971,1.874571429,77.04342857,53.79657143,-1.866285714
-1.466092922,1.587520984,1.862065851,76.38547031,53.61213167,-1.873372106
-1.49581405,1.589673256,1.849357412,75.72688119,53.42442351,-1.880190815
-1.525689513,1.592028945,1.836446171,75.06767543,53.23344457,-1.886738286
-1.555720295,1.594589212,1.823332188,74.40786726,53.03919249,-1.893010963
-1.585907379,1.597355216,1.81001552,73.7474709,52.8416649,-1.899005291
-1.616251751,1.600328114,1.796496229,73.08650057,52.64085943,-1.904717714
-1.646754394,1.603509066,1.782774372,72.4249705,52.4367737,-1.910144677
-1.677416293,1.606899232,1.768850009,71.7628949,52.22940535,-1.915282624
-1.708238432,1.61049977,1.7547232,71.100288,52.018752,-1.920128
-1.739221795,1.614311838,1.740394004,70.43716402,51.80481129,-1.924677249
-1.770367368,1.618336597,1.725862479,69.77353719,51.58758084,-1.928926815
-1.801676133,1.622575205,1.711128686,69.10942171,51.36705829,-1.932873143
-1.833149075,1.627028822,1.696192683,68.44483183,51.14324126,-1.936512677
-1.864787179,1.631698605,1.68105453,67.77978176,50.91612738,-1.939841862
-1.896591429,1.636585714,1.665714286,67.11428571,50.68571429,-1.942857143
-1.928562808,1.641691309,1.65017201,66.44835793,50.4519996,-1.945554963
-1.960702303,1.647016547,1.634427762,65.78201261,50.21498097,-1.947931767
-1.993010896,1.652562589,1.6184816,65.115264,49.974656,-1.949984
-2.025489572,1.658330592,1.602333584,64.44812631,49.73102234,-1.951708106
-2.058139316,1.664321717,1.585983774,63.78061376,49.4840776,-1.953100529
-2.090961111,1.670537122,1.569432229,63.11274057,49.23381943,-1.954157714
-2.123955942,1.676977966,1.552679007,62.44452097,48.98024545,-1.954876106
-2.157124793,1.683645407,1.535724168,61.77596919,48.72335328,-1.955252148
-2.190468649,1.690540606,1.518567771,61.10709943,48.46314057,-1.955282286
-2.223988494,1.697664721,1.501209877,60.43792593,48.19960494,-1.954962963
-2.257685312,1.705018911,1.483650543,59.7684629,47.93274401,-1.954290624
-2.291560087,1.712604335,1.465889829,59.09872457,47.66255543,-1.953261714
-2.325613804,1.720422151,1.447927794,58.42872516,47.38903681,-1.951872677
-2.359847447,1.72847352,1.429764498,57.7584789,47.11218579,-1.950119958
-2.394262,1.7367596,1.4114,57.088,46.832,-1.948
-2.428858448,1.74528155,1.392834359,56.41730269,46.54847707,-1.945509249
-2.463637775,1.754040528,1.374067635,55.74640119,46.26161462,-1.942644148
-2.498600965,1.763037695,1.355099886,55.07530971,45.97141029,-1.939401143
-2.533749002,1.772274209,1.335931172,54.4040425,45.6778617,-1.935776677
-2.569082871,1.781751228,1.316561552,53.73261376,45.38096649,-1.931767196
-2.604603557,1.791469913,1.296991086,53.06103771,45.08072229,-1.927369143
-2.640312042,1.801431421,1.277219832,52.38932859,44.77712672,-1.922578963
-2.676209313,1.811636912,1.25724785,51.71750061,44.47017741,-1.917393101
-2.712296352,1.822087546,1.2370752,51.045568,44.159872,-1.911808
-2.748574145,1.83278448,1.21670194,50.37354497,43.84620811,-1.905820106
-2.785043675,1.843728874,1.19612813,49.70144576,43.52918338,-1.899425862
-2.821705927,1.854921887,1.175353829,49.02928457,43.20879543,-1.892621714
-2.858561885,1.866364677,1.154379096,48.35707564,42.88504189,-1.885404106
-2.895612534,1.878058405,1.13320399,47.68483319,42.5579204,-1.877769481
-2.932858857,1.890004229,1.111828571,47.01257143,42.22742857,-1.869714286
-2.97030184,1.902203307,1.090252899,46.34030459,41.89356405,-1.861234963
-3.007942465,1.914656799,1.068477031,45.6680469,41.55632446,-1.852327958
-3.045781719,1.927365864,1.046501029,44.99581257,41.21570743,-1.842989714
-3.083820584,1.940331661,1.02432495,44.32361583,40.87171059,-1.833216677
-3.122060046,1.953555349,1.001948854,43.6514709,40.52433157,-1.823005291
-3.160501088,1.967038086,0.9793728,42.979392,40.173568,-1.812352
-3.199144695,1.980781033,0.956596848,42.30739335,39.81941751,-1.801253249
-3.237991851,1.994785347,0.933621057,41.63548919,39.46187773,-1.789705481
-3.277043541,2.009052188,0.910445486,40.96369371,39.10094629,-1.777705143
-3.316300748,2.023582715,0.887070194,40.29202116,38.73662081,-1.765248677
-3.355764457,2.038378086,0.863495241,39.62048576,38.36889893,-1.752332529
-3.395435653,2.053439461,0.839720686,38.94910171,37.99777829,-1.738953143
-3.435315319,2.068768,0.815746588,38.27788326,37.62325649,-1.725106963
-3.47540444,2.084364859,0.791573006,37.60684461,37.24533119,-1.710790434
-3.515704,2.1002312,0.7672,36.936,36.864,-1.696
-3.556214984,2.11636818,0.742627629,36.26536364,36.47926056,-1.680732106
-3.596938375,2.132776959,0.717855952,35.59494976,36.09111049,-1.664983196
-3.637875159,2.149458696,0.692885029,34.92477257,35.69954743,-1.648749714
-3.679026319,2.16641455,0.667714918,34.25484631,35.304569,-1.632028106
-3.72039284,2.183645679,0.642345679,33.58518519,34.90617284,-1.614814815
-3.761975705,2.201153243,0.616777371,32.91580343,34.50435657,-1.597106286
-3.8037759,2.218938401,0.591010054,32.24671526,34.09911783,-1.578898963
-3.845794409,2.237002311,0.565043787,31.5779349,33.69045424,-1.560189291
-3.888032215,2.255346133,0.538878629,30.90947657,33.27836343,-1.540973714
-3.930490303,2.273971026,0.512514638,30.2413545,32.86284303,-1.521248677
-3.973169658,2.292878148,0.485951876,29.5735829,32.44389068,-1.501010624
-4.016071264,2.312068659,0.4591904,28.906176,32.021504,-1.480256
-4.059196105,2.331543718,0.43223027,28.23914802,31.59568062,-1.458981249
-4.102545165,2.351304483,0.405071546,27.57251319,31.16641817,-1.437182815
-4.146119429,2.371352114,0.377714286,26.90628571,30.73371429,-1.414857143
-4.18991988,2.39168777,0.35015855,26.24047983,30.29756659,-1.392000677
-4.233947504,2.412312609,0.322404396,25.57510976,29.85797271,-1.368609862
-4.278203285,2.433227791,0.294451886,24.91018971,29.41493029,-1.344681143
-4.322688206,2.454434475,0.266301077,24.24573393,28.96843694,-1.320210963
-4.367403252,2.475933819,0.237952028,23.58175661,28.5184903,-1.295195767
-4.412349408,2.497726982,0.2094048,22.918272,28.065088,-1.269632
-4.457527658,2.519815125,0.180659451,22.25529431,27.60822767,-1.243516106
-4.502938985,2.542199405,0.151716041,21.59283776,27.14790693,-1.216844529
-4.548584375,2.564880981,0.122574629,20.93091657,26.68412343,-1.189613714
-4.594464811,2.587861013,0.093235273,20.26954497,26.21687478,-1.161820106
-4.640581279,2.61114066,0.063698035,19.60873719,25.74615862,-1.133460148
-4.686934761,2.63472108,0.033962971,18.94850743,25.27197257,-1.104530286
-4.733526243,2.658603432,0.004030143,18.28886993,24.79431427,-1.075026963
-4.780356709,2.682788877,-0.026100391,17.6298389,24.31318135,-1.044946624
-4.827427143,2.707278571,-0.056428571,16.97142857,23.82857143,-1.014285714
