X,Y,Z,Yaw,Pitch,Roll
0.134321394,-0.296178238,0.253018304,0,0,0
0.134079012,-0.301994074,0.248456296,0,0,0
0.133827657,-0.307730011,0.243857006,0,0,0
0.133567388,-0.313383846,0.239221108,0,0,0
0.133298263,-0.318953373,0.234549279,0,0,0
0.133020343,-0.324436389,0.229842194,0,0,0
0.132733686,-0.329830688,0.225100529,0,0,0
0.132438352,-0.335134066,0.220324959,0,0,0
0.1321344,-0.34034432,0.21551616,0,0,0
0.131821889,-0.345459244,0.210674807,0,0,0
0.131500879,-0.350476634,0.205801576,0,0,0
0.131171429,-0.355394286,0.200897143,0,0,0
0.130833597,-0.360209994,0.195962182,0,0,0
0.130487444,-0.364921556,0.190997371,0,0,0
0.130133029,-0.369526766,0.186003383,0,0,0
0.12977041,-0.374023419,0.180980895,0,0,0
0.129399647,-0.378409312,0.175930582,0,0,0
0.1290208,-0.38268224,0.17085312,0,0,0
0.128633927,-0.386839998,0.165749184,0,0,0
0.128239089,-0.390880383,0.160619451,0,0,0
0.127836343,-0.394801189,0.155464594,0,0,0
0.12742575,-0.398600212,0.150285291,0,0,0
0.127007368,-0.402275247,0.145082216,0,0,0
0.126581257,-0.405824091,0.139856046,0,0,0
0.126147477,-0.409244539,0.134607455,0,0,0
0.125706085,-0.412534386,0.129337119,0,0,0
0.125257143,-0.415691429,0.124045714,0,0,0
0.124800708,-0.418713461,0.118733916,0,0,0
0.124336841,-0.42159828,0.113402399,0,0,0
0.1238656,-0.42434368,0.10805184,0,0,0
0.123387045,-0.426947457,0.102682914,0,0,0
0.122901235,-0.429407407,0.097296296,0,0,0
0.122408229,-0.431721326,0.091892663,0,0,0
0.121908086,-0.433887008,0.086472689,0,0,0
0.121400866,-0.435902249,0.081037051,0,0,0
0.120886629,-0.437764846,0.075586423,0,0,0
0.120365432,-0.439472593,0.070121481,0,0,0
0.119837336,-0.441023286,0.064642902,0,0,0
0.1193024,-0.44241472,0.05915136,0,0,0
0.118760683,-0.443644692,0.053647531,0,0,0
0.118212244,-0.444710996,0.048132091,0,0,0
0.117657143,-0.445611429,0.042605714,0,0,0
0.117095438,-0.446343785,0.037069078,0,0,0
0.11652719,-0.446905861,0.031522856,0,0,0
0.115952457,-0.447295451,0.025967726,0,0,0
0.115371299,-0.447510353,0.020404361,0,0,0
0.114783774,-0.44754836,0.014833439,0,0,0
0.114189943,-0.447407269,0.009255634,0,0,0
0.113589864,-0.447084874,0.003671622,0,0,0
0.112983596,-0.446578973,-0.001917921,0,0,0
0.1123712,-0.44588736,-0.00751232,0,0,0
0.111752734,-0.445007831,-0.013110899,0,0,0
0.111128257,-0.443938181,-0.018712984,0,0,0
0.110497829,-0.442676206,-0.024317897,0,0,0
0.109861508,-0.441219701,-0.029924964,0,0,0
0.109219355,-0.439566463,-0.035533509,0,0,0
0.108571429,-0.437714286,-0.041142857,0,0,0
0.107917788,-0.435660966,-0.046752332,0,0,0
0.107258492,-0.433404299,-0.052361258,0,0,0
0.1065936,-0.43094208,-0.05796896,0,0,0
0.105923172,-0.428272105,-0.063574762,0,0,0
0.105247266,-0.425392169,-0.069177989,0,0,0
0.104565943,-0.422300069,-0.074777966,0,0,0
0.103879261,-0.418993598,-0.080374016,0,0,0
0.103187279,-0.415470554,-0.085965464,0,0,0
0.102490057,-0.411728731,-0.091551634,0,0,0
0.101787654,-0.407765926,-0.097131852,0,0,0
0.10108013,-0.403579933,-0.102705441,0,0,0
0.100367543,-0.399168549,-0.108271726,0,0,0
0.099649953,-0.394529568,-0.113830031,0,0,0
0.098927419,-0.389660786,-0.119379681,0,0,0
0.0982,-0.38456,-0.12492,0,0,0
0.097467756,-0.379225004,-0.130450313,0,0,0
0.096730746,-0.373653594,-0.135969944,0,0,0
0.095989029,-0.367843566,-0.141478217,0,0,0
0.095242664,-0.361792714,-0.146974458,0,0,0
0.094491711,-0.355498836,-0.152457989,0,0,0
0.093736229,-0.348959726,-0.157928137,0,0,0
0.092976277,-0.342173179,-0.163384225,0,0,0
0.092211914,-0.335136992,-0.168825578,0,0,0
0.0914432,-0.32784896,-0.17425152,0,0,0
0.090670194,-0.320306878,-0.179661376,0,0,0
0.089892955,-0.312508543,-0.185054469,0,0,0
0.089111543,-0.304451749,-0.190430126,0,0,0
0.088326016,-0.296134292,-0.195787669,0,0,0
0.087536435,-0.287553967,-0.201126424,0,0,0
0.086742857,-0.278708571,-0.206445714,0,0,0
0.085945343,-0.269595899,-0.211744865,0,0,0
0.085143952,-0.260213746,-0.217023201,0,0,0
0.084338743,-0.250559909,-0.222280046,0,0,0
0.083529775,-0.240632181,-0.227514724,0,0,0
0.082717108,-0.23042836,-0.232726561,0,0,0
0.0819008,-0.21994624,-0.23791488,0,0,0
0.081080911,-0.209183617,-0.243079006,0,0,0
0.080257501,-0.198138287,-0.248218264,0,0,0
0.079430629,-0.186808046,-0.253331977,0,0,0
0.078600353,-0.175190688,-0.258419471,0,0,0
0.077766733,-0.163284009,-0.263480069,0,0,0
0.076929829,-0.151085806,-0.268513097,0,0,0
0.076089699,-0.138593873,-0.273517879,0,0,0
0.075246403,-0.125806006,-0.278493738,0,0,0
0.0744,-0.11272,-0.28344,0,0,0
0.07355055,-0.099333652,-0.288355989,0,0,0
0.072698111,-0.085644756,-0.293241029,0,0,0
0.071842743,-0.071651109,-0.298094446,0,0,0
0.070984505,-0.057350505,-0.302915562,0,0,0
0.070123457,-0.042740741,-0.307703704,0,0,0
0.069259657,-0.027819611,-0.312458194,0,0,0
0.068393165,-0.012584913,-0.317178359,0,0,0
0.067524041,0.00296556,-0.321863521,0,0,0
0.066652343,1.88E-02,-0.326513006,0,0,0
0.065778131,0.035022646,-0.331126138,0,0,0
0.064901463,0.051533667,-0.335702241,0,0,0
0.0640224,0.06836928,-0.34024064,0,0,0
0.063141,0.085531689,-0.344740659,0,0,0
0.062257323,0.103023099,-0.349201624,0,0,0
0.061371429,0.120845714,-0.353622857,0,0,0
0.060483375,0.139001739,-0.358003684,0,0,0
0.059593222,0.157493377,-0.362343429,0,0,0
0.058701029,0.176322834,-0.366641417,0,0,0
0.057806854,0.195492314,-0.370896972,0,0,0
0.056910758,0.215004021,-0.375109418,0,0,0
0.0560128,0.23486016,-0.37927808,0,0,0
0.055113038,0.255062935,-0.383402282,0,0,0
0.054211533,0.275614551,-0.387481349,0,0,0
0.053308343,0.296517211,-0.391514606,0,0,0
0.052403527,0.317773122,-0.395501376,0,0,0
0.051497146,0.339384486,-0.399440984,0,0,0
0.050589257,0.361353509,-0.403332754,0,0,0
0.049679921,0.383682394,-0.407176012,0,0,0
0.048769196,0.406373347,-0.410970081,0,0,0
0.047857143,0.429428571,-0.414714286,0,0,0
