X,Y,Z,Yaw,Pitch,Roll
0.281273219,0.023581133,0.098678891,81.80527319,3.65E+00,1.52E-01
0.284139381,0.022875735,0.098488535,81.77771132,3.651843203,0.150374355
0.28695416,0.022163313,0.098250251,81.75057543,3.66E+00,1.49E-01
0.289717615,0.021444038,0.097964536,81.72386316,3.66E+00,1.48E-01
0.292429808,0.020718077,0.097631887,81.69757214,3.664830377,0.146800361
0.2950908,0.0199856,0.0972528,81.6717,3.67E+00,1.46E-01
0.297700651,0.019246776,0.096827771,81.64624437,3.67E+00,1.44E-01
0.300259423,0.018501774,0.096357296,81.62120287,3.68E+00,1.43E-01
0.302767175,0.017750762,0.095841872,81.59657314,3.68E+00,1.42E-01
0.30522397,0.01699391,0.095281996,81.57235281,3.68E+00,1.41E-01
0.307629867,0.016231388,0.094678163,81.54853951,3.69E+00,1.40E-01
0.309984927,0.015463363,0.09403087,81.52513086,3.692385143,0.138311314
0.312289212,0.014690005,0.093340613,81.50212449,3.70E+00,1.37E-01
0.314542781,0.013911483,0.092607889,81.47951805,3.70E+00,1.36E-01
0.316745697,0.013127965,0.091833194,81.45730914,3.70E+00,1.35E-01
0.318898019,0.012339622,0.091017024,81.43549541,3.71E+00,1.33E-01
0.320999809,0.011546621,0.090159876,81.41407449,3.71E+00,1.32E-01
0.323051126,0.010749133,0.089262246,81.393044,3.71E+00,1.31E-01
0.325052033,0.009947325,0.088324631,81.37240157,3.72E+00,1.30E-01
0.32700259,0.009141367,0.087347526,81.35214484,3.72E+00,1.28E-01
0.328902857,0.008331429,0.086331429,81.33227143,3.72E+00,1.27E-01
0.330752896,0.007517678,0.085276834,81.31277897,3.73E+00,1.26E-01
0.332552767,0.006700284,0.08418424,81.29366509,3.73E+00,1.25E-01
0.334302531,0.005879416,0.083054142,81.27492743,3.73E+00,1.23E-01
0.336002249,0.005055243,0.081887037,81.2565636,3.73E+00,1.22E-01
0.337651981,0.004227934,0.08068342,81.23857125,3.74E+00,1.21E-01
0.339251789,0.003397658,0.079443789,81.220948,3.739288,0.1195776
0.340801733,0.002564583,0.078168639,81.20369148,3.741862448,0.118309632
0.342301874,0.00172888,0.076858467,81.18679932,3.74E+00,1.17E-01
0.343752273,0.000890717,0.07551377,81.17026914,3.75E+00,1.16E-01
0.34515299,5.02631E-05,0.074135043,81.15409859,3.75E+00,1.14E-01
0.346504087,-0.000792313,0.072722784,81.13828528,3.751509235,0.113221847
0.347805625,-0.001636842,0.071277488,81.12282686,3.75E+00,1.12E-01
0.349057663,-0.002483155,0.069799651,81.10772094,3.755950321,0.110670064
0.350260263,-0.003331083,0.068289771,81.09296516,3.76E+00,1.09E-01
0.351413486,-0.004180457,0.066748343,81.07855714,3.760142857,0.108114286
0.352517392,-0.005031108,0.065175864,81.06449453,3.76E+00,1.07E-01
0.353572042,-0.005882867,0.06357283,81.05077493,3.764091584,0.10555546
0.354577498,-0.006735565,0.061939738,81.037396,3.765976,0.1042752
0.355533819,-0.007589033,0.060277083,81.02435535,3.77E+00,1.03E-01
0.356441067,-0.008443101,0.058585363,81.01165062,3.77E+00,1.02E-01
0.357299302,-0.009297602,0.056865073,80.99927943,3.771276571,0.100432457
0.358108585,-0.010152365,0.055116711,80.98723941,3.772927845,0.099151283
0.358868978,-0.011007223,0.053340771,80.9755282,3.77E+00,9.79E-02
0.35958054,-0.011862005,0.051537752,80.96414343,3.78E+00,9.66E-02
0.360243333,-0.012716543,0.049708148,80.95308272,3.77754321,0.095308642
0.360857418,-0.013570668,0.047852457,80.9423437,3.78E+00,9.40E-02
0.361422854,-0.014424211,0.045971174,80.931924,3.78E+00,9.27E-02
0.361939704,-0.015277003,0.044064797,80.92182126,3.78E+00,9.15E-02
0.362408028,-0.016128875,0.042133821,80.91203309,3.78E+00,9.02E-02
0.362827886,-0.016979657,0.040178743,80.90255714,3.784142857,0.088914286
0.363199339,-0.017829181,0.038200059,80.89339103,3.79E+00,8.76E-02
0.363522449,-0.018677279,0.036198265,80.8845324,3.79E+00,8.64E-02
0.363797276,-0.01952378,0.034173859,80.87597886,3.79E+00,8.51E-02
0.364023881,-0.020368515,0.032127335,80.86772805,3.79E+00,8.38E-02
0.364202324,-0.021211317,0.030059192,80.8597776,3.79E+00,8.25E-02
0.364332667,-0.022052016,0.027969924,80.85212514,3.79E+00,8.13E-02
0.364414969,-0.022890442,0.025860028,80.8447683,3.79E+00,8.00E-02
0.364449293,-0.023726427,0.023730001,80.83770471,3.792025806,0.078742304
0.364435699,-0.024559802,0.021580339,80.830932,3.79E+00,7.75E-02
0.364374248,-0.025390397,0.019411539,80.8244478,3.79E+00,7.62E-02
0.364264999,-0.026218045,0.017224096,80.81824973,3.79E+00,7.50E-02
0.364108016,-0.027042575,0.015018507,80.81233543,3.79E+00,7.37E-02
0.363903357,-0.027863818,0.012795269,80.80670253,3.80E+00,7.24E-02
0.363651084,-0.028681607,0.010554877,80.80134865,3.80E+00,7.12E-02
0.363351257,-0.029495771,0.008297829,80.79627143,3.80E+00,6.99E-02
0.363003938,-0.030306142,0.00602462,80.79146849,3.80E+00,6.87E-02
0.362609187,-0.031112551,0.003735747,80.78693747,3.797289044,0.067452095
0.362167066,-0.031914829,0.001431706,80.782676,3.80E+00,6.62E-02
0.361677634,-0.032712806,-0.000887007,80.7786817,3.80E+00,6.50E-02
0.361140952,-0.033506314,-0.003219894,80.7749522,3.80E+00,6.37E-02
0.360557083,-0.034295184,-0.00556646,80.77148514,3.80E+00,6.25E-02
0.359926085,-0.035079246,-0.007926209,80.76827814,3.80E+00,6.13E-02
0.35924802,-0.035858332,-0.010298643,80.76532884,3.798881679,0.060056336
0.358522949,-0.036632272,-0.012683268,80.76263486,3.80E+00,5.88E-02
0.357750933,-0.037400899,-0.015079585,80.76019383,3.80E+00,5.76E-02
0.356932033,-0.038164042,-0.0174871,80.75800338,3.80E+00,5.64E-02
0.356066308,-0.038921532,-0.019905315,80.75606114,3.80E+00,5.52E-02
0.355153821,-0.039673202,-0.022333734,80.75436475,3.80E+00,5.40E-02
0.354194631,-0.04041888,-0.024771861,80.75291182,3.80E+00,5.28E-02
0.3531888,-0.0411584,-0.0272192,80.7517,3.80E+00,5.16E-02
0.352136388,-0.041891591,-0.029675254,80.75072691,3.798875019,0.05040929
0.351037457,-0.042618285,-0.032139527,80.74999017,3.798716346,0.049223269
0.349892067,-0.043338312,-0.034611522,80.74948743,3.80E+00,4.80E-02
0.348700278,-0.044051504,-0.037090743,80.7492163,3.798300289,0.046865772
0.347462152,-0.044757692,-0.039576694,80.74917443,3.80E+00,4.57E-02
0.34617775,-0.045456706,-0.042068879,80.74935943,3.80E+00,4.45E-02
0.344847132,-0.046148378,-0.0445668,80.74976894,3.80E+00,4.34E-02
0.343470359,-0.046832538,-0.047069962,80.75040059,3.80E+00,4.22E-02
0.342047491,-0.047509018,-0.049577869,80.751252,3.80E+00,4.11E-02
0.34057859,-0.048177648,-0.052090023,80.75232081,3.80E+00,3.99E-02
0.339063717,-0.04883826,-0.054605929,80.75360465,3.80E+00,3.88E-02
0.337502932,-0.049490684,-0.057125091,80.75510114,3.80E+00,3.76E-02
0.335896296,-0.050134752,-0.059647011,80.75680792,3.79E+00,3.65E-02
0.33424387,-0.050770295,-0.062171194,80.75872262,3.79E+00,3.54E-02
0.332545714,-0.051397143,-0.064697143,80.76084286,3.79E+00,3.43E-02
0.33080189,-0.052015127,-0.067224362,80.76316627,3.793288988,0.033177798
0.329012458,-0.052624079,-0.069752354,80.76569049,3.792696028,0.032076349
0.327177479,-0.05322383,-0.072280624,80.76841314,3.792078857,0.030981486
0.325297014,-0.05381421,-0.074808674,80.77133186,3.79E+00,2.99E-02
0.323371124,-0.05439505,-0.077336008,80.77444427,3.79E+00,2.88E-02
0.321399869,-0.054966182,-0.079862131,80.777748,3.79E+00,2.77E-02
0.31938331,-0.055527437,-0.082386546,80.78124068,3.79E+00,2.67E-02
0.317321508,-0.056078645,-0.084908755,80.78491995,3.79E+00,2.56E-02
0.315214524,-0.056619637,-0.087428264,80.78878343,3.787900571,0.024557257
0.313062419,-0.057150245,-0.089944576,80.79282875,3.79E+00,2.35E-02
0.310865253,-0.057670299,-0.092457193,80.79705354,3.79E+00,2.25E-02
0.308623088,-0.058179631,-0.094965621,80.80145543,3.79E+00,2.14E-02
0.306335983,-0.058678071,-0.097469362,80.80603205,3.784705877,0.020421175
0.304004,-0.05916545,-0.099967921,80.81078103,3.78E+00,1.94E-02
0.3016272,-0.0596416,-0.1024608,80.8157,3.783,0.0184
0.299205643,-0.060106351,-0.104947504,80.82078659,3.78E+00,1.74E-02
0.296739391,-0.060559535,-0.107427536,80.82603843,3.78E+00,1.64E-02
0.294228503,-0.061000982,-0.1099004,80.83145314,3.780318857,0.015429486
0.291673042,-0.061430523,-0.112365599,80.83702837,3.78E+00,1.45E-02
0.289073067,-0.06184799,-0.114822637,80.84276173,3.78E+00,1.35E-02
0.286428639,-0.062253213,-0.117271018,80.84865086,3.78E+00,1.25E-02
0.28373982,-0.062646024,-0.119710245,80.85469338,3.78E+00,1.16E-02
0.281006669,-0.063026253,-0.122139823,80.86088693,3.78E+00,1.06E-02
0.278229249,-0.063393731,-0.124559254,80.86722914,3.77E+00,9.72E-03
0.275407619,-0.063748289,-0.126968042,80.87371764,3.77E+00,8.80E-03
0.272541841,-0.064089759,-0.129365692,80.88035005,3.77E+00,7.89E-03
0.269631974,-0.064417971,-0.131751706,80.887124,3.771544,0.0069888
0.266678081,-0.064732757,-0.134125588,80.89403713,3.77E+00,6.10E-03
0.263680222,-0.065033946,-0.136486842,80.90108706,3.77E+00,5.22E-03
0.260638457,-0.065321371,-0.138834971,80.90827143,3.77E+00,4.34E-03
0.257552848,-0.065594863,-0.14116948,80.91558786,3.767374067,0.003480528
0.254423455,-0.065854251,-0.143489872,80.92303398,3.77E+00,2.63E-03
0.251250339,-0.066099368,-0.14579565,80.93060743,3.77E+00,1.79E-03
0.248033561,-0.066330044,-0.148086318,80.93830583,3.76E+00,9.54E-04
0.244773181,-0.066546111,-0.15036138,80.94612681,3.76E+00,1.33E-04
0.241469261,-0.066747398,-0.152620339,80.954068,3.76E+00,-6.78E-04
0.238121861,-0.066933738,-0.1548627,80.96212703,3.76E+00,-1.48E-03
0.234731042,-0.067104961,-0.157087965,80.97030154,3.76E+00,-2.27E-03
0.231296865,-0.067260899,-0.159295638,80.97858914,3.758734857,-0.003047314
0.22781939,-0.067401381,-0.161485223,80.98698748,3.757638448,-0.003815168
0.224298679,-0.06752624,-0.163656224,80.99549417,3.76E+00,-4.57E-03
0.220734793,-0.067635306,-0.165808144,81.00410686,3.76E+00,-5.32E-03
0.217127791,-0.06772841,-0.167940488,81.01282316,3.75E+00,-6.05E-03
0.213477735,-0.067805384,-0.170052757,81.02164071,3.75E+00,-6.77E-03
0.209784686,-0.067866057,-0.172144457,81.03055714,3.75E+00,-7.49E-03
0.206048704,-0.067910262,-0.174215091,81.03957008,3.75E+00,-8.19E-03
0.20226985,-0.067937829,-0.176264162,81.04867716,3.749949362,-0.008872985
0.198448186,-0.067948589,-0.178291174,81.057876,3.75E+00,-9.55E-03
0.194583771,-0.067942373,-0.180295632,81.06716424,3.747765686,-0.010212577
0.190676667,-0.067919012,-0.182277037,81.07653951,3.75E+00,-1.09E-02
0.186726934,-0.067878338,-0.184234895,81.08599943,3.75E+00,-1.15E-02
0.182734633,-0.06782018,-0.186168708,81.09554164,3.74E+00,-1.21E-02
0.178699826,-0.067744371,-0.188077981,81.10516376,3.74E+00,-1.27E-02
0.174622572,-0.067650741,-0.189962216,81.11486343,3.74E+00,-1.33E-02
0.170502933,-0.067539121,-0.191820919,81.12463827,3.741320988,-0.013935802
0.16634097,-0.067409342,-0.193653591,81.13448592,3.74E+00,-1.45E-02
0.162136742,-0.067261235,-0.195459738,81.144404,3.74E+00,-1.51E-02
0.157890312,-0.067094631,-0.197238862,81.15439014,3.74E+00,-1.56E-02
0.15360174,-0.066909362,-0.198990467,81.16444198,3.737160536,-0.016162178
0.149271086,-0.066705257,-0.200714057,81.17455714,3.74E+00,-1.67E-02
0.144898411,-0.066482149,-0.202409136,81.18473326,3.735135337,-0.01719579
0.140483777,-0.066239867,-0.204075207,81.19496795,3.73E+00,-1.77E-02
0.136027244,-0.065978244,-0.205711773,81.20525886,3.733153143,-0.018175086
0.131528873,-0.065697109,-0.207318339,81.2156036,3.73E+00,-1.86E-02
0.126988724,-0.065396295,-0.208894408,81.22599982,3.731218695,-0.019099118
0.122406859,-0.065075632,-0.210439484,81.23644514,3.73E+00,-1.95E-02
0.117783337,-0.06473495,-0.211953071,81.24693719,3.73E+00,-2.00E-02
0.113118221,-0.064374082,-0.213434671,81.2574736,3.728416917,-0.020379474
0.108411571,-0.063992858,-0.214883789,81.268052,3.727512,-0.0207776
0.103663448,-0.063591108,-0.216299928,81.27867002,3.73E+00,-2.12E-02
0.098873911,-0.063168665,-0.217682592,81.28932528,3.725749235,-0.021530153
0.094043024,-0.062725359,-0.219031285,81.30001543,3.72E+00,-2.19E-02
0.089170845,-0.06226102,-0.22034551,81.31073808,3.724053178,-0.02222365
0.084257436,-0.061775481,-0.221624771,81.32149087,3.72E+00,-2.25E-02
0.079302857,-0.061268571,-0.222868571,81.33227143,3.72E+00,-2.29E-02
0.07430717,-0.060740123,-0.224076415,81.34307738,3.72E+00,-2.32E-02
0.069270435,-0.060189966,-0.225247805,81.35390636,3.720880155,-0.023429683
0.064192714,-0.059617933,-0.226382246,81.364756,3.72E+00,-2.37E-02
0.059074066,-0.059023853,-0.227479241,81.37562392,3.71941267,-0.023940323
0.053914552,-0.058407558,-0.228538294,81.38650776,3.718710758,-0.024172134
0.048714235,-0.05776888,-0.229558908,81.39740514,3.72E+00,-2.44E-02
0.043473173,-0.057107648,-0.230540588,81.4083137,3.717373559,-0.024588145
0.038191428,-0.056423694,-0.231482835,81.41923106,3.72E+00,-2.48E-02
0.032869061,-0.055716848,-0.232385156,81.43015486,3.72E+00,-2.49E-02
0.027506133,-0.054986943,-0.233247052,81.44108272,3.72E+00,-2.51E-02
0.022102705,-0.054233809,-0.234068028,81.45201227,3.71E+00,-2.52E-02
0.016658836,-0.053457276,-0.234847587,81.46294114,3.71E+00,-2.53E-02
0.011174589,-0.052657177,-0.235585233,81.47386697,3.71E+00,-2.54E-02
0.005650023,-0.051833341,-0.236280469,81.48478738,3.71E+00,-2.55E-02
8.52E-05,-0.0509856,-0.2369328,81.4957,3.71E+00,-2.56E-02
-0.00551982,-0.050113785,-0.237541729,81.50660246,3.71E+00,-2.57E-02
-0.011164975,-0.049217727,-0.238106759,81.5174924,3.71E+00,-2.57E-02
-0.016850205,-0.048297256,-0.238627394,81.52836743,3.71E+00,-2.57E-02
-0.02257545,-0.047352205,-0.239103138,81.53922519,3.71E+00,-2.57E-02
-0.028340648,-0.046382403,-0.239533494,81.55006332,3.71E+00,-2.57E-02
-0.034145738,-0.045387682,-0.239917967,81.56087943,3.71E+00,-2.56E-02
-0.03999066,-0.044367873,-0.240256059,81.57167116,3.710629432,-0.025594114
-0.045875353,-0.043322806,-0.240547274,81.58243614,3.71E+00,-2.55E-02
-0.051799757,-0.042252314,-0.240791117,81.593172,3.710232,-0.0254336
-0.05776381,-0.041156226,-0.24098709,81.60387637,3.710082892,-0.025326279
-0.063767451,-0.040034374,-0.241134697,81.61454687,3.709967647,-0.025200756
-0.06981062,-0.038886588,-0.241233443,81.62518114,3.71E+00,-2.51E-02
-0.075893256,-0.037712701,-0.24128283,81.63577681,3.709841115,-0.024894634
-0.082015298,-0.036512542,-0.241282362,81.64633151,3.71E+00,-2.47E-02
-0.088176686,-0.035285943,-0.241231543,81.65684286,3.709857143,-0.024514286
-0.094377358,-0.034032734,-0.241129876,81.66730849,3.709920099,-0.02429598
-0.100617254,-0.032752748,-0.240976866,81.67772605,3.710020473,-0.024058763
-0.106896313,-0.031445814,-0.240772016,81.68809314,3.71E+00,-2.38E-02
-0.113214474,-0.030111764,-0.240514828,81.69840741,3.710335845,-0.023527117
-0.119571676,-0.028750428,-0.240204808,81.70866649,3.71E+00,-2.32E-02
-0.125967859,-0.027361638,-0.239841459,81.718868,3.71E+00,-2.29E-02
-0.132402962,-0.025945225,-0.239424284,81.72900957,3.71E+00,-2.26E-02
-0.138876924,-0.02450102,-0.238952787,81.73908884,3.71E+00,-2.22E-02
-0.145389684,-0.023028853,-0.238426472,81.74910343,3.711820571,-0.021858743
-0.151941181,-0.021528556,-0.237844842,81.75905097,3.71E+00,-2.15E-02
-0.158531355,-0.019999959,-0.237207401,81.76892909,3.71E+00,-2.11E-02
-0.165160144,-0.018442895,-0.236513653,81.77873543,3.71E+00,-2.06E-02
-0.171827489,-0.016857192,-0.235763101,81.7884676,3.71E+00,-2.02E-02
-0.178533328,-0.015242684,-0.234955249,81.79812325,3.71E+00,-1.97E-02
-0.1852776,-0.0135992,-0.2340896,81.8077,3.72E+00,-1.92E-02
-0.192060245,-0.011926572,-0.233165658,81.81719548,3.715686448,-0.018685568
-0.198881201,-0.01022463,-0.232182928,81.82660732,3.72E+00,-1.82E-02
-0.205740409,-0.008493206,-0.231140912,81.83593314,3.72E+00,-1.76E-02
-0.212637806,-0.00673213,-0.230039113,81.84517059,3.72E+00,-1.70E-02
-0.219573333,-0.004941235,-0.228877037,81.85431728,3.718901235,-0.016419753
-0.226546929,-0.003120349,-0.227654186,81.86337086,3.72E+00,-1.58E-02
-0.233558532,-0.001269306,-0.226370064,81.87232894,3.72E+00,-1.52E-02
-0.240608083,0.000612066,-0.225024175,81.88118916,3.72E+00,-1.45E-02
-0.247695519,0.002523933,-0.223616022,81.88994914,3.72E+00,-1.38E-02
-0.254820781,0.004466466,-0.222145109,81.89860653,3.7240194,-0.013110406
-0.261983807,0.006439834,-0.22061094,81.90715893,3.73E+00,-1.24E-02
-0.269184538,0.008444205,-0.219013018,81.915604,3.73E+00,-1.16E-02
-0.276422911,0.010479748,-0.217350846,81.92393935,3.73E+00,-1.09E-02
-0.283698866,0.012546633,-0.21562393,81.93216262,3.73E+00,-1.01E-02
-0.291012343,0.014645029,-0.213831771,81.94027143,3.73E+00,-9.26E-03
-0.29836328,0.016775103,-0.211973875,81.94826341,3.73E+00,-8.42E-03
-0.305751617,0.018937027,-0.210049744,81.9561362,3.733370314,-0.007560223
-0.313177293,0.021130968,-0.208058882,81.96388743,3.734924571,-0.006677943
-0.320640247,0.023357095,-0.206000793,81.97151472,3.73653521,-0.005772958
-0.328140419,0.025615578,-0.20387498,81.9790157,3.74E+00,-4.85E-03
-0.335677747,0.027906586,-0.201680947,81.986388,3.74E+00,-3.89E-03
-0.343252171,0.030230287,-0.199418198,81.99362926,3.741711337,-0.00292059
-0.35086363,0.03258685,-0.197086237,82.00073709,3.74E+00,-1.92E-03
-0.358512063,0.034976445,-0.194684566,82.00770914,3.75E+00,-9.03E-04
-0.36619741,0.037399241,-0.19221269,82.01454303,3.75E+00,1.40E-04
-0.373919609,0.039855406,-0.189670112,82.0212364,3.749438123,0.001207625
-0.381678599,0.04234511,-0.187056336,82.02778686,3.75E+00,2.30E-03
-0.389474321,0.044868521,-0.184370866,82.03419205,3.753665877,0.003413175
-3.97E-01,0.047425809,-0.181613205,82.0404496,3.76E+00,4.55E-03
-0.405175714,0.050017143,-0.178782857,82.04655714,3.758142857,0.005714286
