X,Y,Z,Yaw,Pitch,Roll
1.549285456,1.065018115,0.006609424,131.7942034,24.46023602,0.852655351
1.51814164,1.032190644,0.008040777,131.0376503,24.44757029,0.873124571
1.486867944,0.999910734,0.009456292,130.2851129,24.43531141,0.893170173
1.45546654,0.968175685,0.010856017,129.5365699,24.42345583,0.912794526
1.4239396,0.9369828,0.01224,128.792,24.412,0.932
1.392289297,0.90632938,0.013608287,128.0513818,24.40094036,0.950788966
1.360517804,0.876212727,0.014960927,127.3146941,24.39027335,0.969163795
1.328627292,0.846630142,0.016297966,126.5819154,24.37999543,0.987126857
1.296619936,0.817578928,0.017619452,125.8530245,24.37010303,1.004680522
1.264497906,0.789056385,0.018925432,125.128,24.36059259,1.02182716
1.232263376,0.761059816,0.020215954,124.4068206,24.35146057,1.038569143
1.199918519,0.733586523,0.021491066,123.6894649,24.34270341,1.05490884
1.167465507,0.706633806,0.022750814,122.9759116,24.33431754,1.070848621
1.134906512,0.680198968,0.023995246,122.2661394,24.32629943,1.086390857
1.102243707,0.65427931,0.025224409,121.560127,24.3186455,1.101537919
1.069479264,0.628872134,0.026438351,120.857853,24.31135221,1.116292176
1.036615357,0.603974742,0.02763712,120.159296,24.304416,1.130656
1.003654157,0.579584436,0.028820762,119.4644348,24.29783331,1.14463176
0.970597838,0.555698516,0.029989325,118.773248,24.29160059,1.158221827
0.937448571,0.532314286,0.031142857,118.0857143,24.28571429,1.171428571
0.90420853,0.509429046,0.032281405,117.4018123,24.28017084,1.184254363
0.870879887,0.487040097,0.033405016,116.7215208,24.27496669,1.196701573
0.837464815,0.465144743,0.034513737,116.0448183,24.27009829,1.208772571
0.803965485,0.443740285,0.035607617,115.3716836,24.26556207,1.220469728
0.770384071,0.422824023,0.036686702,114.7020952,24.2613545,1.231795414
0.736722746,0.402393261,0.03775104,114.036032,24.257472,1.242752
0.702983681,0.382445299,0.038800678,113.3734725,24.25391103,1.253341855
0.669169049,0.362977439,0.039835664,112.7143954,24.25066802,1.263567351
0.635281024,0.343986984,0.040856046,112.0587794,24.24773943,1.273430857
0.601321776,0.325471234,0.041861869,111.4066032,24.24512169,1.282934744
0.56729348,0.307427491,0.042853183,110.7578453,24.24281126,1.292081383
0.533198308,0.289853058,0.043830034,110.1124846,24.24080457,1.300873143
0.499038431,0.272745235,0.04479247,109.4704996,24.23909807,1.309312395
0.464816024,0.256101325,0.045740538,108.831869,24.23768821,1.31740151
0.430533257,0.239918629,0.046674286,108.1965714,24.23657143,1.325142857
0.396192305,0.224194448,0.04759376,107.5645857,24.23574417,1.332538808
0.361795338,0.208926085,0.048499009,106.9358903,24.23520288,1.339591732
0.327344531,0.194110842,0.04939008,106.310464,24.234944,1.346304
0.292842056,0.179746019,0.05026702,105.6882855,24.23496398,1.352677982
0.258290084,0.165828919,0.051129877,105.0693333,24.23525926,1.358716049
0.223690789,0.152356843,0.051978697,104.4535863,24.23582629,1.364420571
0.189046343,0.139327092,0.052813529,103.841023,24.2366615,1.369793919
0.154358919,0.12673697,0.05363442,103.2316221,24.23776135,1.374838462
0.11963069,0.114583777,0.054441417,102.6253623,24.23912229,1.379556571
0.084863827,0.102864815,0.055234568,102.0222222,24.24074074,1.383950617
0.050060504,0.091577385,0.05601392,101.4221806,24.24261316,1.38802297
0.015222893,0.08071879,0.05677952,100.825216,24.244736,1.391776
-0.019646834,0.070286331,0.057531416,100.2313072,24.24710569,1.395212078
-0.054546503,0.06027731,0.058269656,99.64043276,24.24971869,1.398333573
-0.089473943,0.050689029,0.058994286,99.05257143,24.25257143,1.401142857
-0.12442698,0.041518788,0.059705354,98.46770184,24.25566036,1.4036423
-0.159403443,0.03276389,0.060402908,97.88580267,24.25898193,1.405834272
-0.194401158,0.024421637,0.061086994,97.30685257,24.26253257,1.407721143
-0.229417953,0.01648933,0.061757661,96.73083022,24.26630874,1.409305284
-0.264451656,0.008964271,0.062414956,96.15771429,24.27030688,1.410589065
-0.299500093,0.001843761,0.063058926,95.58748343,24.27452343,1.411574857
-0.334561093,-0.004874897,0.063689618,95.02011632,24.27895484,1.41226503
-0.369632483,-0.011194402,0.06430708,94.45559162,24.28359754,1.412661954
-0.40471209,-0.017117453,0.06491136,93.893888,24.288448,1.412768
-0.439797741,-0.022646747,0.065502504,93.33498413,24.29350265,1.412585538
-0.474887265,-0.027784983,0.066080561,92.77885867,24.29875793,1.412116938
-0.509978488,-0.03253486,0.066645577,92.22549029,24.30421029,1.411364571
-0.545069238,-0.036899075,0.0671976,91.67485765,24.30985617,1.410330808
-0.580157342,-0.040880327,0.067736678,91.12693943,24.31569202,1.409018018
-0.615240629,-0.044481314,0.068262857,90.58171429,24.32171429,1.407428571
-0.650316924,-0.047704735,0.068776186,90.03916089,24.32791941,1.40556484
-0.685384056,-0.050553288,0.069276711,89.4992579,24.33430383,1.403429192
-0.720439853,-0.05302967,0.06976448,88.961984,24.340864,1.401024
-0.755482141,-0.055136582,0.070239541,88.42731784,24.34759636,1.398351633
-0.790508748,-0.05687672,0.07070194,87.8952381,24.35449735,1.395414462
-0.825517501,-0.058252783,0.071151726,87.36572343,24.36156343,1.392214857
-0.860506229,-0.059267469,0.071588945,86.83875251,24.36879103,1.388755189
-0.895472757,-0.059923477,0.072013645,86.314304,24.37617659,1.385037827
-0.930414915,-0.060223505,0.072425874,85.79235657,24.38371657,1.381065143
-0.965330528,-0.060170252,0.072825679,85.27288889,24.39140741,1.376839506
-1.000217426,-0.059766415,0.073213107,84.75587962,24.39924554,1.372363287
-1.035073434,-0.059014693,0.073588206,84.24130743,24.40722743,1.367638857
-1.069896381,-0.057917784,0.073951023,83.72915098,24.4153495,1.362668586
-1.104684094,-0.056478387,0.074301605,83.21938895,24.42360821,1.357454843
-1.1394344,-0.0546992,0.07464,82.712,24.432,1.352
-1.174145127,-0.052582921,0.074966256,82.20696279,24.44052131,1.346306427
-1.208814102,-0.050132248,0.075280419,81.704256,24.44916859,1.340376494
-1.243439153,-0.047349881,0.075582537,81.20385829,24.45793829,1.334212571
-1.278018108,-0.044238516,0.075872658,80.70574832,24.46682684,1.32781703
-1.312548792,-0.040800853,0.076150829,80.20990476,24.47583069,1.32119224
-1.347029035,-0.037039589,0.076417097,79.71630629,24.48494629,1.314340571
-1.381456663,-0.032957424,0.07667151,79.22493156,24.49417007,1.307264395
-1.415829504,-0.028557055,0.076914115,78.73575924,24.5034985,1.299966081
-1.450145386,-0.023841181,0.07714496,78.248768,24.512928,1.292448
-1.484402135,-0.018812499,0.077364092,77.76393651,24.52245503,1.284712522
-1.518597579,-0.013473709,0.077571558,77.28124343,24.53207602,1.276762018
-1.552729546,-0.007827509,0.077767406,76.80066743,24.54178743,1.268598857
-1.586795863,-0.001876597,0.077951683,76.32218717,24.55158569,1.260225411
-1.620794358,0.00437633,0.078124437,75.84578133,24.56146726,1.251644049
-1.654722857,0.010928571,0.078285714,75.37142857,24.57142857,1.242857143
-1.688579189,0.01777743,0.078435563,74.89910756,24.58146607,1.233867062
-1.722361181,0.024920208,0.078574031,74.42879695,24.59157621,1.224676176
-1.75606666,0.032354206,0.078701166,73.96047543,24.60175543,1.215286857
-1.789693453,0.040076727,0.078817014,73.49412165,24.61200017,1.205701474
-1.823239389,0.048085071,0.078921623,73.02971429,24.62230688,1.195922399
-1.856702294,0.056376541,0.07901504,72.567232,24.632672,1.185952
-1.890079997,0.064948438,0.079097313,72.10665346,24.64309198,1.175792649
-1.923370324,0.073798064,0.07916849,71.64795733,24.65356326,1.165446716
-1.956571102,0.082922721,0.079228617,71.19112229,24.66408229,1.154916571
-1.98968016,0.09231971,0.079277743,70.73612698,24.6746455,1.144204586
-2.022695325,0.101986333,0.079315913,70.2829501,24.68524935,1.133313129
-2.055614424,0.111919892,0.079343177,69.83157029,24.69589029,1.122244571
-2.088435284,0.122117688,0.079359581,69.38196622,24.70656474,1.111001284
-2.121155734,0.132577024,0.079365173,68.93411657,24.71726916,1.099585637
-2.1537736,0.1432952,0.07936,68.488,24.728,1.088
-2.18628671,0.154269519,0.079344109,68.04359517,24.73875369,1.076246744
-2.218692891,0.165497281,0.079317549,67.60088076,24.74952669,1.06432824
-2.250989972,0.17697579,0.079280366,67.15983543,24.76031543,1.052246857
-2.283175778,0.188702346,0.079232607,66.72043784,24.77111636,1.040004966
-2.315248138,0.200674252,0.079174321,66.28266667,24.78192593,1.027604938
-2.34720488,0.212888808,0.079105554,65.84650057,24.79274057,1.015049143
-2.379043829,0.225343317,0.079026355,65.41191822,24.80355674,1.002339951
-2.410762815,0.23803508,0.078936769,64.97889829,24.81437088,0.989479732
-2.442359664,0.2509614,0.078836846,64.54741943,24.82517943,0.976470857
-2.473832205,0.264119577,0.078726631,64.11746032,24.83597884,0.963315697
-2.505178263,0.277506913,0.078606174,63.68899962,24.84676554,0.950016621
-2.536395667,0.29112071,0.07847552,63.262016,24.857536,0.936576
-2.567482245,0.304958271,0.078334718,62.83648813,24.86828665,0.922996205
-2.598435823,0.319016895,0.078183814,62.41239467,24.87901393,0.909279605
-2.629254229,0.333293886,0.078022857,61.98971429,24.88971429,0.895428571
-2.65993529,0.347786544,0.077851894,61.56842565,24.90038417,0.881445474
-2.690476835,0.362492172,0.077670971,61.14850743,24.91102002,0.867332684
-2.720876689,0.377408071,0.077480137,60.72993829,24.92161829,0.853092571
-2.751132682,0.392531543,0.077279439,60.31269689,24.93217541,0.838727506
-2.78124264,0.40785989,0.077068924,59.8967619,24.94268783,0.824239859
-2.81120439,0.423390413,0.07684864,59.482112,24.953152,0.809632
-2.841015761,0.439120414,0.076618634,59.06872584,24.96356436,0.7949063
-2.870674579,0.455047194,0.076378953,58.6565821,24.97392135,0.780065129
-2.900178672,0.471168056,0.076129646,58.24565943,24.98421943,0.765110857
-2.929525868,0.487480301,0.075870758,57.83593651,24.99445503,0.750045855
-2.958713994,0.50398123,0.075602339,57.427392,25.00462459,0.734872494
-2.987740876,0.520668146,0.075324434,57.02000457,25.01472457,0.719593143
-3.016604344,0.53753835,0.075037092,56.61375289,25.02475141,0.704210173
-3.045302224,0.554589143,0.07474036,56.20861562,25.03470154,0.688725954
-3.073832343,0.571817829,0.074434286,55.80457143,25.04457143,0.673142857
-3.102192529,0.589221707,0.074118916,55.40159898,25.0543575,0.657463252
-3.13038061,0.60679808,0.073794298,54.99967695,25.06405621,0.64168951
-3.158394413,0.62454425,0.07346048,54.598784,25.073664,0.625824
-3.186231765,0.642457517,0.073117509,54.19889879,25.08317731,0.609869093
-3.213890494,0.660535185,0.072765432,53.8,25.09259259,0.59382716
-3.241368427,0.678774555,0.072404297,53.40206629,25.10190629,0.577700571
-3.268663392,0.697172927,0.072034151,53.00507632,25.11111484,0.561491697
-3.295773216,0.715727605,0.071655042,52.60900876,25.12021469,0.545202907
-3.322695726,0.734435889,0.071267017,52.21384229,25.12920229,0.528836571
-3.349428751,0.753295081,0.070870123,51.81955556,25.13807407,0.512395062
-3.375970116,0.772302484,0.070464409,51.42612724,25.1468265,0.495880748
-3.402317651,0.791455398,0.07004992,51.033536,25.155456,0.479296
-3.428469182,0.810751126,0.069626705,50.64176051,25.16395903,0.462643189
-3.454422537,0.830186969,0.069194811,50.25077943,25.17233202,0.445924684
-3.480175543,0.849760229,0.068754286,49.86057143,25.18057143,0.429142857
-3.505726027,0.869468207,0.068305176,49.47111517,25.18867369,0.412300078
-3.531071818,0.889308205,0.06784753,49.08238933,25.19663526,0.395398716
-3.556210742,0.909277525,0.067381394,48.69437257,25.20445257,0.378441143
-3.581140627,0.929373469,0.066906817,48.30704356,25.21212207,0.361429728
-3.6058593,0.949593338,0.066423845,47.92038095,25.21964021,0.344366843
-3.630364589,0.969934433,0.065932526,47.53436343,25.22700343,0.327254857
-3.654654322,0.990394058,0.065432907,47.14896965,25.23420817,0.310096141
-3.678726325,1.010969512,0.064925036,46.76417829,25.24125088,0.292893065
-3.702578426,1.031658099,0.06440896,46.379968,25.248128,0.275648
-3.726208452,1.05245712,0.063884727,45.99631746,25.25483598,0.258363316
-3.749614232,1.073363875,0.063352383,45.61320533,25.26137126,0.241041383
-3.772793592,1.094375668,0.062811977,45.23061029,25.26773029,0.223684571
-3.79574436,1.1154898,0.062263556,44.84851098,25.2739095,0.206295252
-3.818464363,1.136703572,0.061707167,44.4668861,25.27990535,0.188875795
-3.840951429,1.158014286,0.061142857,44.08571429,25.28571429,0.171428571
-3.863203385,1.179419244,0.060570675,43.70497422,25.29133274,0.153955951
-3.885218058,1.200915747,0.059990666,43.32464457,25.29675716,0.136460303
-3.906993277,1.222501098,0.05940288,42.944704,25.301984,0.118944
-3.928526868,1.244172597,0.058807363,42.56513117,25.30700969,0.101409411
-3.949816659,1.265927547,0.058204162,42.18590476,25.31183069,0.083858907
-3.970860477,1.287763249,0.057593326,41.80700343,25.31644343,0.066294857
-3.99165615,1.309677006,0.056974901,41.42840584,25.32084436,0.048719633
-4.012201506,1.331666117,0.056348934,41.05009067,25.32502993,0.031135605
-4.032494371,1.353727887,0.055715474,40.67203657,25.32899657,0.013545143
-4.052532573,1.375859615,0.055074568,40.29422222,25.33274074,-0.004049383
-4.072313939,1.398058604,0.054426263,39.91662629,25.33625888,-0.021645601
-4.091836298,1.420322155,0.053770606,39.53922743,25.33954743,-0.039241143
-4.111097476,1.44264757,0.053107645,39.16200432,25.34260284,-0.056833637
-4.130095301,1.465032151,0.052437427,38.78493562,25.34542154,-0.074420713
-4.1488276,1.4874732,0.05176,38.408,25.348,-0.092
-4.167292201,1.509968018,0.051075411,38.03117613,25.35033465,-0.109569129
-4.185486931,1.532513906,0.050383708,37.65444267,25.35242193,-0.127125728
-4.203409617,1.555108167,0.049684937,37.27777829,25.35425829,-0.144667429
-4.221058088,1.577748103,0.048979147,36.90116165,25.35584017,-0.162191859
-4.23843017,1.600431014,0.048266384,36.52457143,25.35716402,-0.179696649
-4.255523691,1.623154203,0.047546697,36.14798629,25.35822629,-0.197179429
-4.272336478,1.645914971,0.046820132,35.77138489,25.35902341,-0.214637827
-4.288866359,1.66871062,0.046086737,35.3947459,25.35955183,-0.232069474
-4.305111162,1.691538451,0.04534656,35.018048,25.359808,-0.249472
-4.321068713,1.714395767,0.044599647,34.64126984,25.35978836,-0.266843034
-4.33673684,1.737279869,0.043846047,34.2643901,25.35948935,-0.284180205
-4.35211337,1.760188059,0.043085806,33.88738743,25.35890743,-0.301481143
-4.367196132,1.783117638,0.042318972,33.51024051,25.35803903,-0.318743478
-4.381982951,1.806065908,0.041545592,33.132928,25.35688059,-0.33596484
-4.396471657,1.829030171,0.040765714,32.75542857,25.35542857,-0.353142857
-4.410660076,1.852007729,0.039979386,32.37772089,25.35367941,-0.37027516
-4.424546036,1.874995883,0.039186654,31.99978362,25.35162954,-0.387359379
-4.438127364,1.897991934,0.038387566,31.62159543,25.34927543,-0.404393143
-4.451401887,1.920993185,0.037582169,31.24313498,25.3466135,-0.421374081
-4.464367434,1.943996938,0.036770511,30.86438095,25.34364021,-0.438299824
-4.47702183,1.967000493,0.03595264,30.485312,25.340352,-0.455168
-4.489362905,1.990001153,0.035128602,30.10590679,25.33674531,-0.47197624
-4.501388485,2.012996219,0.034298445,29.726144,25.33281659,-0.488722173
-4.513096398,2.035982993,0.033462217,29.34600229,25.32856229,-0.505403429
-4.524484471,2.058958777,0.032619965,28.96546032,25.32397884,-0.522017637
-4.535550532,2.081920872,0.031771736,28.58449676,25.31906269,-0.538562427
-4.546292408,2.10486658,0.030917577,28.20309029,25.31381029,-0.555035429
-4.556707926,2.127793203,0.030057537,27.82121956,25.30821807,-0.571434272
-4.566794914,2.150698042,0.029191662,27.43886324,25.3022825,-0.587756586
-4.5765512,2.1735784,0.02832,27.056,25.296,-0.604
-4.58597461,2.196431577,0.027442598,26.67260851,25.28936703,-0.620162145
-4.595062973,2.219254876,0.026559504,26.28866743,25.28238002,-0.636240649
-4.603814116,2.242045598,0.025670766,25.90415543,25.27503543,-0.652233143
-4.612225865,2.264801045,0.024776429,25.51905117,25.26732969,-0.668137256
-4.620296049,2.287518519,0.023876543,25.13333333,25.25925926,-0.683950617
-4.628022496,2.31019532,0.022971154,24.74698057,25.25082057,-0.699670857
-4.635403031,2.332828752,0.02206031,24.35997156,25.24201007,-0.715295605
-4.642435484,2.355416115,0.021144058,23.97228495,25.23282421,-0.73082249
-4.64911768,2.377954712,0.020222446,23.58389943,25.22325943,-0.746249143
-4.655447449,2.400441843,0.01929552,23.19479365,25.21331217,-0.761573192
-4.661422617,2.422874812,0.018363329,22.80494629,25.20297888,-0.776792268
-4.667041011,2.445250918,0.01742592,22.414336,25.192256,-0.791904
-4.67230046,2.467567465,0.01648334,22.02294146,25.18113998,-0.806906018
-4.67719879,2.489821754,0.015535637,21.63074133,25.16962726,-0.821795951
-4.681733829,2.512011086,0.014582857,21.23771429,25.15771429,-0.836571429
-4.685903404,2.534132763,0.013625049,20.84383898,25.1453975,-0.851230081
-4.689705343,2.556184087,0.01266226,20.4490941,25.13267335,-0.865769538
-4.693137473,2.578162359,0.011694537,20.05345829,25.11953829,-0.880187429
-4.696197622,2.600064882,0.010721928,19.65691022,25.10598874,-0.894481383
-4.698883618,2.621888957,0.00974448,19.25942857,25.09202116,-0.90864903
-4.701193286,2.643631885,0.00876224,18.860992,25.077632,-0.922688
-4.703124456,2.665290968,0.007775256,18.46157917,25.06281769,-0.936595922
-4.704674954,2.686863509,0.006783576,18.06116876,25.04757469,-0.950370427
-4.705842608,2.708346808,0.005787246,17.65973943,25.03189943,-0.964009143
-4.706625246,2.729738167,0.004786314,17.25726984,25.01578836,-0.9775097
-4.707020694,2.751034889,0.003780828,16.85373867,24.99923793,-0.990869728
-4.70702678,2.772234274,0.002770834,16.44912457,24.98224457,-1.004086857
-4.706641332,2.793333624,0.001756381,16.04340622,24.96480474,-1.017158716
-4.705862177,2.814330242,0.000737516,15.63656229,24.94691488,-1.030082935
-4.704687143,2.835221429,-0.000285714,15.22857143,24.92857143,-1.042857143
