X,Y,Z,Yaw,Pitch,Roll
0.023464407,-0.256279047,-0.001937385,-0.330059184,0.156769655,0.883295817
0.03434437938938,-0.256806431154383,-0.00366335211079333,-0.330059184,0.156769655,0.883295817
0.04522402538938,-0.257333799487717,-0.00538926744412667,-0.330059184,0.156769655,0.883295817
0.056103345,-0.257861152,-0.007115131,-0.330059184,0.156769655,0.883295817
0.0669833177227233,-0.258388536154383,-0.00884109777745,-0.330059184,0.156769655,0.883295817
0.0778629640560567,-0.258915904487717,-0.01056701277745,-0.330059184,0.156769655,0.883295817
0.088742284,-0.259443257,-0.012292876,-0.330059184,0.156769655,0.883295817
0.0996222567227233,-0.259970641154383,-0.0140188431107933,-0.330059184,0.156769655,0.883295817
0.110501903056057,-0.260498009487717,-0.0157447584441267,-0.330059184,0.156769655,0.883295817
0.121381223,-0.261025362,-0.017470622,-0.330059184,0.156769655,0.883295817
0.132261195722723,-0.261552746154383,-0.01919658877745,-0.330059184,0.156769655,0.883295817
0.143140842056057,-0.262080114487717,-0.02092250377745,-0.330059184,0.156769655,0.883295817
0.154020162,-0.262607467,-0.022648367,-0.330059184,0.156769655,0.883295817
0.16490013438938,-0.26313485082104,-0.02437433377745,-0.330059184,0.156769655,0.883295817
0.17577978038938,-0.26366221882104,-0.02610024877745,-0.330059184,0.156769655,0.883295817
0.1866591,-0.264189571,-0.027826112,-0.330059184,0.156769655,0.883295817
0.197539072722723,-0.264716955154383,-0.0295520791107933,-0.330059184,0.156769655,0.883295817
0.208418719056057,-0.265244323487717,-0.0312779944441267,-0.330059184,0.156769655,0.883295817
0.219298039,-0.265771676,-0.033003858,-0.330059184,0.156769655,0.883295817
0.230178011722723,-0.266299060154383,-0.03472982477745,-0.330059184,0.156769655,0.883295817
0.241057658056057,-0.266826428487717,-0.03645573977745,-0.330059184,0.156769655,0.883295817
0.251936978,-0.267353781,-0.038181603,-0.330059184,0.156769655,0.883295817
0.26281695038938,-0.267881165154383,-0.0399075701107933,-0.330059184,0.156769655,0.883295817
