X,Y,Z,Yaw,Pitch,Roll
1.666666667,-1.398318713,0,2.148514843,0,0
1.666666667,-1.395507771,0,2.183168309,0,0
1.666666667,-1.392462584,0,2.217821776,0,0
1.666666667,-1.389183151,0,2.252475241,0,0
1.666666667,-1.385669474,0,2.287128704,0,0
1.666666667,-1.381921551,0,2.32178217,0,0
1.666666667,-1.377939383,0,2.356435635,0,0
1.666666667,-1.37372297,0,2.3910891,0,0
1.666666667,-1.369272312,0,2.425742565,0,0
1.666666667,-1.364587408,0,2.460396031,0,0
1.666666667,-1.35966826,0,2.495049498,0,0
1.666666667,-1.354514866,0,2.529702961,0,0
1.666666667,-1.349127227,0,2.564356428,0,0
1.666666667,-1.343505343,0,2.599009892,0,0
1.666666667,-1.337649213,0,2.633663358,0,0
1.666666667,-1.331558839,0,2.668316822,0,0
1.666666667,-1.325234219,0,2.702970289,0,0
1.666666667,-1.318675355,0,2.737623754,0,0
1.666666667,-1.311882245,0,2.772277219,0,0
1.666666667,-1.304854889,0,2.806930684,0,0
1.666666667,-1.297593289,0,2.84158415,0,0
1.666666667,-1.290097444,0,2.876237613,0,0
1.666666667,-1.282367353,0,2.910891081,0,0
1.666666667,-1.274403017,0,2.945544546,0,0
1.666666667,-1.266204436,0,2.980198011,0,0
1.666666667,-1.25777161,0,3.014851474,0,0
1.666666667,-1.249104538,0,3.04950494,0,0
1.666666667,-1.240203222,0,3.084158405,0,0
1.666666667,-1.23106766,0,3.11881187,0,0
1.666666667,-1.221697853,0,3.153465335,0,0
1.666666667,-1.212093801,0,3.188118801,0,0
1.666666667,-1.202255504,0,3.222772267,0,0
1.666666667,-1.192182962,0,3.257425732,0,0
1.666666667,-1.181876174,0,3.292079198,0,0
1.666666667,-1.171335141,0,3.326732663,0,0
1.666666667,-1.160559863,0,3.361386128,0,0
1.666666667,-1.14955034,0,3.396039594,0,0
1.666666667,-1.138306572,0,3.430693058,0,0
1.666666667,-1.126828559,0,3.465346522,0,0
1.666666667,-1.1151163,0,3.499999988,0,0
1.666666667,-1.105652795,0,3.430693058,0,0
1.666666667,-1.09618929,0,3.361386128,0,0
1.666666667,-1.086725785,0,3.292079198,0,0
1.666666667,-1.07726228,0,3.222772267,0,0
1.666666667,-1.067798775,0,3.153465335,0,0
1.666666667,-1.05833527,0,3.084158405,0,0
1.666666667,-1.048871765,0,3.014851474,0,0
1.666666667,-1.03940826,0,2.945544546,0,0
1.666666667,-1.029944755,0,2.876237613,0,0
1.666666667,-1.020481251,0,2.806930684,0,0
1.666666667,-1.011017746,0,2.737623754,0,0
1.666666667,-1.001554241,0,2.668316822,0,0
1.666666667,-0.992090736,0,2.599009892,0,0
1.666666667,-0.982627231,0,2.529702961,0,0
1.666666667,-0.973163726,0,2.460396031,0,0
1.666666667,-0.963700221,0,2.3910891,0,0
1.666666667,-0.954236716,0,2.32178217,0,0
1.666666667,-0.944773211,0,2.252475241,0,0
1.666666667,-0.935309706,0,2.183168309,0,0
1.666666667,-0.925846201,0,2.113861378,0,0
1.666666667,-0.916382696,0,2.044554448,0,0
1.666666667,-0.906919191,0,1.975247518,0,0
1.666666667,-0.897455686,0,1.905940588,0,0
1.666666667,-0.887992181,0,1.836633658,0,0
1.666666667,-0.878528676,0,1.767326727,0,0
1.666666667,-0.869065171,0,1.698019798,0,0
1.666666667,-0.859601666,0,1.628712866,0,0
1.666666667,-0.850138161,0,1.559405936,0,0
1.666666667,-0.840674656,0,1.490099004,0,0
1.666666667,-0.831211151,0,1.420792074,0,0
1.666666667,-0.821747647,0,1.351485144,0,0
1.666666667,-0.812284142,0,1.282178214,0,0
1.666666667,-0.802820637,0,1.212871283,0,0
1.666666667,-0.793357132,0,1.143564352,0,0
1.666666667,-0.783893627,0,1.074257423,0,0
1.666666667,-0.774430122,0,1.004950492,0,0
1.666666667,-0.764966617,0,0.935643561,0,0
1.666666667,-0.755503112,0,0.86633663,0,0
1.666666667,-0.746039607,0,0.797029701,0,0
1.666666667,-0.736576102,0,0.727722769,0,0
1.666666667,-0.727112597,0,0.65841584,0,0
1.666666667,-0.717649092,0,0.58910891,0,0
1.666666667,-0.708185587,0,0.519801979,0,0
1.666666667,-0.698722082,0,0.450495048,0,0
1.666666667,-0.689258577,0,0.381188117,0,0
1.666666667,-0.679795072,0,0.311881186,0,0
1.666666667,-0.670331567,0,0.242574256,0,0
1.666666667,-0.660868062,0,0.173267327,0,0
1.666666667,-0.651404557,0,0.103960395,0,0
1.666666667,-0.641941052,0,0.034653464,0,0
1.666666667,-0.632477548,0,-0.034653464,0,0
1.666666667,-0.623014043,0,-0.103960395,0,0
1.666666667,-0.613550538,0,-0.173267327,0,0
1.666666667,-0.604087033,0,-0.242574256,0,0
1.666666667,-0.594623528,0,-0.311881186,0,0
1.666666667,-0.585160023,0,-0.381188117,0,0
1.666666667,-0.575696518,0,-0.450495048,0,0
1.666666667,-0.566233013,0,-0.519801979,0,0
1.666666667,-0.556769508,0,-0.58910891,0,0
1.666666667,-0.547306003,0,-0.65841584,0,0
1.666666667,-0.537842498,0,-0.727722769,0,0
1.666666667,-0.528378993,0,-0.797029701,0,0
1.666666667,-0.518915488,0,-0.86633663,0,0
1.666666667,-0.509451983,0,-0.935643561,0,0
1.666666667,-0.499988478,0,-1.004950492,0,0
1.666666667,-0.490524973,0,-1.074257423,0,0
1.666666667,-0.481061468,0,-1.143564352,0,0
1.666666667,-0.471597963,0,-1.212871283,0,0
1.666666667,-0.462134458,0,-1.282178214,0,0
1.666666667,-0.452670953,0,-1.351485144,0,0
1.666666667,-0.443207449,0,-1.420792074,0,0
1.666666667,-0.433743944,0,-1.490099004,0,0
1.666666667,-0.424280439,0,-1.559405936,0,0
1.666666667,-0.414816934,0,-1.628712866,0,0
1.666666667,-0.405353429,0,-1.698019798,0,0
1.666666667,-0.395889924,0,-1.767326727,0,0
1.666666667,-0.386426419,0,-1.836633658,0,0
1.666666667,-0.376962914,0,-1.905940588,0,0
1.666666667,-0.367499409,0,-1.975247518,0,0
1.666666667,-0.358035904,0,-2.044554448,0,0
1.666666667,-0.348572399,0,-2.113861378,0,0
1.666666667,-0.339108894,0,-2.183168309,0,0
1.666666667,-0.329645389,0,-2.252475241,0,0
1.666666667,-0.320181884,0,-2.32178217,0,0
1.666666667,-0.310718379,0,-2.3910891,0,0
1.666666667,-0.301254874,0,-2.460396031,0,0
1.666666667,-0.291791369,0,-2.529702961,0,0
1.666666667,-0.282327864,0,-2.599009892,0,0
1.666666667,-0.272864359,0,-2.668316822,0,0
1.666666667,-0.263400854,0,-2.737623754,0,0
1.666666667,-0.25393735,0,-2.806930684,0,0
1.666666667,-0.244473845,0,-2.876237613,0,0
1.666666667,-0.23501034,0,-2.945544546,0,0
1.666666667,-0.225546835,0,-3.014851474,0,0
1.666666667,-0.21608333,0,-3.084158405,0,0
1.666666667,-0.206619825,0,-3.153465335,0,0
1.666666667,-0.19715632,0,-3.222772267,0,0
1.666666667,-0.187692815,0,-3.292079198,0,0
1.666666667,-0.17822931,0,-3.361386128,0,0
1.666666667,-0.168765805,0,-3.430693058,0,0
1.666666667,-0.1593023,0,-3.499999988,0,0
1.666666667,-0.147590041,0,-3.430693058,0,0
1.666666667,-0.136112028,0,-3.361386128,0,0
1.666666667,-0.12486826,0,-3.292079198,0,0
1.666666667,-0.113858737,0,-3.222772267,0,0
1.666666667,-0.103083459,0,-3.153465335,0,0
1.666666667,-0.092542426,0,-3.084158405,0,0
1.666666667,-0.082235638,0,-3.014851474,0,0
1.666666667,-0.072163096,0,-2.945544546,0,0
1.666666667,-0.062324799,0,-2.876237613,0,0
1.666666667,-0.052720747,0,-2.806930684,0,0
1.666666667,-0.04335094,0,-2.737623754,0,0
1.666666667,-0.034215378,0,-2.668316822,0,0
1.666666667,-0.025314062,0,-2.599009892,0,0
1.666666667,-0.01664699,0,-2.529702961,0,0
1.666666667,-0.008214164,0,-2.460396031,0,0
1.666666667,-1.5583E-05,0,-2.3910891,0,0
1.666666667,0.007948753,0,-2.32178217,0,0
1.666666667,0.015678844,0,-2.252475241,0,0
1.666666667,0.023174689,0,-2.183168309,0,0
1.666666667,0.030436289,0,-2.113861378,0,0
1.666666667,0.037463645,0,-2.044554448,0,0
1.666666667,0.044256755,0,-1.975247518,0,0
1.666666667,0.050815619,0,-1.905940588,0,0
1.666666667,0.057140239,0,-1.836633658,0,0
1.666666667,0.063230613,0,-1.767326727,0,0
1.666666667,0.069086743,0,-1.698019798,0,0
1.666666667,0.074708627,0,-1.628712866,0,0
1.666666667,0.080096266,0,-1.559405936,0,0
1.666666667,0.08524966,0,-1.490099004,0,0
1.666666667,0.090168808,0,-1.420792074,0,0
1.666666667,0.094853712,0,-1.351485144,0,0
1.666666667,0.09930437,0,-1.282178214,0,0
1.666666667,0.103520783,0,-1.212871283,0,0
1.666666667,0.107502951,0,-1.143564352,0,0
1.666666667,0.111250874,0,-1.074257423,0,0
1.666666667,0.114764551,0,-1.004950492,0,0
1.666666667,0.118043984,0,-0.935643561,0,0
1.666666667,0.121089171,0,-0.86633663,0,0
1.666666667,0.123900113,0,-0.797029701,0,0
1.666666667,0.12647681,0,-0.727722769,0,0
1.666666667,0.128819262,0,-0.65841584,0,0
1.666666667,0.130927468,0,-0.58910891,0,0
1.666666667,0.13280143,0,-0.519801979,0,0
1.666666667,0.134441146,0,-0.450495048,0,0
1.666666667,0.135846617,0,-0.381188117,0,0
1.666666667,0.137017843,0,-0.311881186,0,0
1.666666667,0.137954823,0,-0.242574256,0,0
1.666666667,0.138657559,0,-0.173267327,0,0
1.666666667,0.139126049,0,-0.103960395,0,0
1.666666667,0.139360294,0,-0.034653464,0,0
1.666666667,0.139360294,0,0.034653464,0,0
1.666666667,0.139126049,0,0.103960395,0,0
1.666666667,0.138657559,0,0.173267327,0,0
1.666666667,0.137954823,0,0.242574256,0,0
1.666666667,0.137017843,0,0.311881186,0,0
1.666666667,0.135846617,0,0.381188117,0,0
1.666666667,0.134441146,0,0.450495048,0,0
1.666666667,0.13280143,0,0.519801979,0,0
1.666666667,0.130927468,0,0.58910891,0,0
1.666666667,0.128819262,0,0.65841584,0,0
1.666666667,0.12647681,0,0.727722769,0,0
1.666666667,0.123900113,0,0.797029701,0,0
1.666666667,0.121089171,0,0.86633663,0,0
1.666666667,0.118043984,0,0.935643561,0,0
1.666666667,0.114764551,0,1.004950492,0,0
1.666666667,0.111250874,0,1.074257423,0,0
1.666666667,0.107502951,0,1.143564352,0,0
1.666666667,0.103520783,0,1.212871283,0,0
1.666666667,0.09930437,0,1.282178214,0,0
1.666666667,0.094853712,0,1.351485144,0,0
1.666666667,0.090168808,0,1.420792074,0,0
1.666666667,0.08524966,0,1.490099004,0,0
1.666666667,0.080096266,0,1.559405936,0,0
1.666666667,0.074708627,0,1.628712866,0,0
1.666666667,0.069086743,0,1.698019798,0,0
1.666666667,0.063230613,0,1.767326727,0,0
1.666666667,0.057140239,0,1.836633658,0,0
1.666666667,0.050815619,0,1.905940588,0,0
1.666666667,0.044256755,0,1.975247518,0,0
1.666666667,0.037463645,0,2.044554448,0,0
1.666666667,0.030436289,0,2.113861378,0,0
1.666666667,0.023174689,0,2.183168309,0,0
1.666666667,0.015678844,0,2.252475241,0,0
1.666666667,0.007948753,0,2.32178217,0,0
1.666666667,-1.5583E-05,0,2.3910891,0,0
1.666666667,-0.008214164,0,2.460396031,0,0
1.666666667,-0.01664699,0,2.529702961,0,0
1.666666667,-0.025314062,0,2.599009892,0,0
1.666666667,-0.034215378,0,2.668316822,0,0
1.666666667,-0.04335094,0,2.737623754,0,0
1.666666667,-0.052720747,0,2.806930684,0,0
1.666666667,-0.062324799,0,2.876237613,0,0
1.666666667,-0.072163096,0,2.945544546,0,0
1.666666667,-0.082235638,0,3.014851474,0,0
1.666666667,-0.092542426,0,3.084158405,0,0
1.666666667,-0.103083459,0,3.153465335,0,0
1.666666667,-0.113858737,0,3.222772267,0,0
1.666666667,-0.12486826,0,3.292079198,0,0
1.666666667,-0.136112028,0,3.361386128,0,0
1.666666667,-0.147590041,0,3.430693058,0,0
