X,Y,Z,Yaw,Pitch,Roll
0.449003962,1.968026204,0.099581381,-17.7964745,0.480639716,1.838369641
0.439868737,1.945860577,0.099346198,-17.61832669,0.45223535,1.858036945
0.430812099,1.923608416,0.099105607,-17.43885306,0.424031388,1.877340214
0.421834586,1.901270696,0.098859676,-17.25806686,0.396030067,1.896281304
0.412936737,1.878848387,0.098608469,-17.07598136,0.368233626,1.914862072
0.404119089,1.856342463,0.098352054,-16.8926098,0.340644302,1.933084375
0.395382181,1.833753894,0.098090497,-16.70796545,0.313264333,1.950950069
0.386726551,1.811083653,0.097823864,-16.52206156,0.286095957,1.968461012
0.378152738,1.788332712,0.097552221,-16.33491139,0.259141413,1.985619059
0.36966128,1.765502044,0.097275634,-16.14652821,0.232402937,2.002426068
0.361252714,1.742592619,0.096994171,-15.95692526,0.205882768,2.018883896
0.35292758,1.719605411,0.096707896,-15.76611581,0.179583144,2.034994399
0.344686415,1.696541391,0.096416877,-15.57411312,0.153506303,2.050759434
0.336529758,1.673401531,0.096121179,-15.38093044,0.127654482,2.066180858
0.328458147,1.650186804,0.09582087,-15.18658102,0.102029919,2.081260527
0.32047212,1.626898181,0.095516014,-14.99107814,0.076634853,2.096000299
0.312572216,1.603536634,0.095206679,-14.79443504,0.051471521,2.11040203
0.304758972,1.580103136,0.09489293,-14.59666499,0.026542161,2.124467576
0.297032927,1.556598659,0.094574835,-14.39778124,0.001849011,2.138198795
0.289394619,1.533024174,0.094252459,-14.19779705,-0.022605691,2.151597544
0.281844587,1.509380655,0.093925868,-13.99672568,-0.046819708,2.164665678
0.274383369,1.485669071,0.093595129,-13.79458038,-0.0707908,2.177405055
0.267011502,1.461890397,0.093260308,-13.59137442,-0.094516731,2.189817532
0.259729526,1.438045604,0.092921471,-13.38712105,-0.117995263,2.201904965
0.252537978,1.414135663,0.092578684,-13.18183353,-0.141224157,2.213669212
0.245437397,1.390161548,0.092232015,-12.97552512,-0.164201176,2.225112128
0.238428321,1.366124229,0.091881529,-12.76820907,-0.186924082,2.23623557
0.231511288,1.34202468,0.091527291,-12.55989865,-0.209390637,2.247041397
0.224686837,1.317863872,0.09116937,-12.35060711,-0.231598603,2.257531463
0.217955505,1.293642777,0.09080783,-12.14034771,-0.253545742,2.267707626
0.211317831,1.269362367,0.090442739,-11.92913371,-0.275229816,2.277571743
0.204774354,1.245023615,0.090074162,-11.71697837,-0.296648588,2.28712567
0.198325611,1.220627492,0.089702166,-11.50389494,-0.317799819,2.296371264
0.19197214,1.196174971,0.089326816,-11.28989668,-0.338681272,2.305310382
0.185714481,1.171667023,0.08894818,-11.07499685,-0.359290708,2.313944881
0.179553171,1.14710462,0.088566323,-10.85920871,-0.379625891,2.322276617
0.173488748,1.122488735,0.088181312,-10.64254551,-0.399684581,2.330307448
0.167521751,1.09782034,0.087793213,-10.42502052,-0.419464541,2.338039229
0.161652718,1.073100407,0.087402092,-10.206647,-0.438963533,2.345473818
0.155882187,1.048329907,0.087008016,-9.987438187,-0.45817932,2.352613072
0.150210697,1.023509814,0.086611051,-9.767407356,-0.477109663,2.359458846
0.144638785,0.998641098,0.086211262,-9.546567761,-0.495752324,2.366012999
0.13916699,0.973724732,0.085808717,-9.32493266,-0.514105066,2.372277386
0.133795851,0.948761688,0.085403482,-9.10251531,-0.532165651,2.378253865
0.128525905,0.923752938,0.084995622,-8.879328971,-0.54993184,2.383944292
0.12335769,0.898699454,0.084585205,-8.655386899,-0.567401396,2.389350524
0.118291746,0.873602209,0.084172296,-8.430702353,-0.584572081,2.394474418
0.11332861,0.848462173,0.083756962,-8.205288591,-0.601441657,2.39931783
0.10846882,0.82328032,0.083339268,-7.97915887,-0.618007887,2.403882617
0.103712915,0.798057622,0.082919282,-7.752326449,-0.634268531,2.408170637
0.099061434,0.772795049,0.082497069,-7.524804586,-0.650221353,2.412183745
0.094514913,0.747493575,0.082072696,-7.296606539,-0.665864115,2.415923799
0.090073891,0.722154172,0.081646229,-7.067745565,-0.681194578,2.419392655
0.085738908,0.696777811,0.081217734,-6.838234923,-0.696210504,2.42259217
0.0815105,0.671365465,0.080787278,-6.608087871,-0.710909657,2.4255242
0.077389207,0.645918106,0.080354927,-6.377317666,-0.725289797,2.428190604
0.073375566,0.620436705,0.079920746,-6.145937567,-0.739348688,2.430593236
0.069470116,0.594922235,0.079484803,-5.913960831,-0.75308409,2.432733955
0.065673395,0.569375668,0.079047164,-5.681400717,-0.766493767,2.434614616
0.061985941,0.543797976,0.078607894,-5.448270482,-0.77957548,2.436237077
0.058408292,0.518190131,0.078167061,-5.214583385,-0.792326992,2.437603195
0.054940987,0.492553105,0.077724729,-4.980352683,-0.804746064,2.438714825
0.051584565,0.46688787,0.077280967,-4.745591635,-0.816830459,2.439573825
0.048339562,0.441195398,0.076835839,-4.510313498,-0.828577938,2.440182052
0.045206518,0.415476661,0.076389413,-4.274531531,-0.839986265,2.440541362
0.04218597,0.389732631,0.075941754,-4.038258991,-0.8510532,2.440653612
0.039278458,0.363964281,0.075492929,-3.801509137,-0.861776506,2.44052066
0.036484519,0.338172582,0.075043004,-3.564295226,-0.872153946,2.44014436
0.033804691,0.312358507,0.074592045,-3.326630516,-0.882183281,2.439526571
0.031239513,0.286523027,0.074140119,-3.088528266,-0.891862273,2.438669149
0.028789523,0.260667114,0.073687291,-2.850001732,-0.901188684,2.437573952
0.026455259,0.234791741,0.073233629,-2.611064175,-0.910160278,2.436242834
0.02423726,0.20889788,0.072779198,-2.37172885,-0.918774815,2.434677654
0.022136063,0.182986503,0.072324064,-2.132009017,-0.927030057,2.432880269
0.020152207,0.157058581,0.071868294,-1.891917933,-0.934923768,2.430852534
0.018286231,0.131115087,0.071411955,-1.651468856,-0.942453709,2.428596306
0.016538672,0.105156993,0.070955111,-1.410675044,-0.949617642,2.426113444
0.014910068,0.07918527,0.070497831,-1.169549756,-0.956413329,2.423405802
0.013400959,0.053200892,0.070040179,-0.928106249,-0.962838532,2.420475238
0.012011882,0.02720483,0.069582223,-0.68635778,-0.968891014,2.417323609
0.010743376,0.001198056,0.069124028,-0.444317609,-0.974568536,2.413952772
0.009595978,-0.024818458,0.06866566,-0.201998994,-0.979868861,2.410364582
0.008570227,-0.05084374,0.068207187,0.040584809,-0.984789751,2.406560898
0.007666661,-0.076876817,0.067748674,0.283420541,-0.989328967,2.402543575
0.006885819,-0.102916719,0.067290187,0.526494944,-0.993484273,2.398314471
0.006228238,-0.128962471,0.066831793,0.769794759,-0.99725343,2.393875442
0.005694458,-0.155013104,0.066373559,1.01330673,-1.000634199,2.389228345
0.005285016,-0.181067644,0.065915549,1.257017598,-1.003624344,2.384375036
0.00500045,-0.207125119,0.065457832,1.500914105,-1.006221627,2.379317373
0.004841299,-0.233184558,0.065000472,1.744982992,-1.008423809,2.374057213
0.004808101,-0.259244988,0.064543536,1.989211003,-1.010228652,2.368596411
0.004901394,-0.285305438,0.06408709,2.233584879,-1.011633919,2.362936825
0.005121716,-0.311364934,0.063631201,2.478091362,-1.012637372,2.357080312
0.005469607,-0.337422506,0.063175935,2.722717194,-1.013236773,2.351028728
0.005945603,-0.363477181,0.062721359,2.967449118,-1.013429884,2.34478393
0.006550244,-0.389527987,0.062267537,3.212273874,-1.013214467,2.338347774
0.007284067,-0.415573952,0.061814538,3.457178206,-1.012588285,2.331722119
0.00814761,-0.441614104,0.061362426,3.702148855,-1.011549098,2.324908819
0.009141413,-0.467647471,0.060911269,3.947172563,-1.01009467,2.317909733
0.010266013,-0.493673081,0.060461132,4.192236072,-1.008222763,2.310726716
0.011521949,-0.519689962,0.060012082,4.437326125,-1.005931138,2.303361626
0.012909758,-0.545697141,0.059564185,4.682429462,-1.003217558,2.295816319
0.014429979,-0.571693647,0.059117507,4.927532828,-1.000079785,2.288092653
0.01608315,-0.597678508,0.058672115,5.172622962,-0.99651558,2.280192483
0.01786981,-0.623650751,0.058228075,5.417686608,-0.992522707,2.272117666
0.019790497,-0.649609405,0.057785453,5.662710507,-0.988098927,2.263870061
0.021845748,-0.675553497,0.057344315,5.907681402,-0.983242002,2.255451522
0.024036103,-0.701482055,0.056904728,6.152586034,-0.977949695,2.246863907
0.026362099,-0.727394108,0.056466758,6.397411145,-0.972219767,2.238109072
0.028824275,-0.753288683,0.056030471,6.642143478,-0.966049981,2.229188875
0.031423169,-0.779164809,0.055595933,6.886769774,-0.959438098,2.220105172
0.034159319,-0.805021512,0.055163211,7.131276776,-0.952381882,2.21085982
0.037033264,-0.830857822,0.054732371,7.375651225,-0.944879093,2.201454676
0.040045542,-0.856672766,0.054303479,7.619879864,-0.936927494,2.191891596
0.04319669,-0.882465371,0.053876602,7.863949434,-0.928524847,2.182172437
0.046487248,-0.908234667,0.053451806,8.107846678,-0.919668915,2.172299056
0.049917753,-0.933979681,0.053029156,8.351558337,-0.910357458,2.16227331
0.053488744,-0.95969944,0.05260872,8.595071154,-0.900588241,2.152097055
0.057200758,-0.985392973,0.052190564,8.838371871,-0.890359023,2.141772148
0.061054335,-1.011059308,0.051774753,9.081447229,-0.879667569,2.131300446
0.065050013,-1.036697473,0.051361354,9.324283971,-0.868511639,2.120683806
0.069188329,-1.062306495,0.050950434,9.566868838,-0.856888996,2.109924085
0.073469822,-1.087885403,0.050542059,9.809188573,-0.844797402,2.099023138
0.077895031,-1.113433224,0.050136294,10.05122992,-0.832234619,2.087982824
0.082464493,-1.138948986,0.049733207,10.29297961,-0.819198409,2.076804998
0.087178747,-1.164431719,0.049332863,10.53442441,-0.805686535,2.065491517
0.09203833,-1.189880448,4.89E-02,10.77555103,-0.791696757,2.054044239
0.097043782,-1.215294203,0.04854067,11.01634624,-0.77722684,2.04246502
0.102195641,-1.24067201,0.048148954,11.25679676,-0.762274544,2.030755717
0.107494444,-1.2660129,0.047760246,11.49688934,-0.746837631,2.018918186
0.11294073,-1.291315898,0.047374613,11.73661073,-0.730913865,2.006954284
0.118535037,-1.316580033,0.046992121,11.97594767,-0.714501006,1.994865868
0.124277904,-1.341804333,0.046612837,12.21488689,-0.697596817,1.982654795
0.130169869,-1.366987826,0.046236826,12.45341514,-0.680199061,1.970322922
0.136211469,-1.39212954,0.045864155,12.69151917,-0.662305499,1.957872105
0.142403244,-1.417228503,0.04549489,12.92918571,-0.643913893,1.9453042
0.148745731,-1.442283743,0.045129097,13.1664015,-0.625022005,1.932621066
0.155239469,-1.467294287,0.044766843,13.4031533,-0.605627598,1.919824558
0.161884996,-1.492259164,0.044408194,13.63942783,-0.585728434,1.906916534
0.168682851,-1.517177401,0.044053216,13.87521184,-0.565322274,1.893898849
0.17563357,-1.542048027,0.043701975,14.11049208,-0.544406881,1.880773361
0.182737694,-1.56687007,0.043354538,14.34525529,-0.522980017,1.867541927
0.189995759,-1.591642557,0.043010971,14.5794882,-0.501039444,1.854206403
0.197408305,-1.616364516,0.042671341,14.81317756,-0.478582925,1.840768647
0.204975869,-1.641034976,0.042335712,15.04631012,-0.455608221,1.827230514
0.21269899,-1.665652964,0.042004153,15.27887261,-0.432113094,1.813593861
0.220578206,-1.690217508,0.041676729,15.51085177,-0.408095306,1.799860546
0.228614055,-1.714727636,0.041353506,15.74223436,-0.38355262,1.786032425
0.236807076,-1.739182377,0.04103455,15.9730071,-0.358482798,1.772111355
0.245157806,-1.763580757,0.040719928,16.20315675,-0.332883602,1.758099193
0.253666785,-1.787921806,0.040409707,16.43267004,-0.306752793,1.743997795
0.262334549,-1.81220455,0.040103951,16.66153371,-0.280088135,1.729809018
0.271161638,-1.836428018,0.039802729,16.88973452,-0.252887388,1.715534718
0.28014859,-1.860591238,0.039506105,17.11725919,-0.225148316,1.701176754
0.289295943,-1.884693238,0.039214147,17.34409448,-0.19686868,1.686736981
0.298604235,-1.908733045,0.038926919,17.57022712,-0.168046243,1.672217256
0.308074005,-1.932709689,0.03864449,17.79564386,-0.138678766,1.657619436
0.31770579,-1.956622195,0.038366924,18.02033143,-0.108764012,1.642945377
0.327500129,-1.980469594,0.038094289,18.24427659,-0.078299743,1.628196937
0.337457561,-2.004250911,0.03782665,18.46746607,-0.04728372,1.613375973
0.347578623,-2.027965176,0.037564074,18.68988661,-0.015713706,1.59848434
0.357863854,-2.051611417,0.037306627,18.91152496,0.016412536,1.583523896
0.368313791,-2.075188661,0.037054376,19.13236786,0.049097246,1.568496497
0.378928974,-2.098695936,0.036807385,19.35240205,0.08234266,1.553404
0.389709941,-2.12213227,0.036565723,19.57161427,0.116151017,1.538248262
0.400657229,-2.145496691,0.036329455,19.78999127,0.150524554,1.523031141
0.411771377,-2.168788228,0.036098647,20.00751978,0.18546551,1.507754491
0.423052924,-2.192005907,0.035873366,20.22418655,0.220976122,1.492420171
0.434502407,-2.215148758,0.035653677,20.43997832,0.257058628,1.477030036
0.446120364,-2.238215807,0.035439648,20.65488184,0.293715266,1.461585945
0.457907335,-2.261206083,0.035231344,20.86888383,0.330948274,1.446089753
0.469863857,-2.284118614,0.035028832,21.08197106,0.36875989,1.430543317
0.481990469,-2.306952428,0.034832178,21.29413025,0.407152352,1.414948494
0.494287708,-2.329706552,0.034641448,21.50534816,0.446127898,1.399307141
0.506756113,-2.352380016,0.034456708,21.71561152,0.485688765,1.383621114
0.519396222,-2.374971845,0.034278026,21.92490707,0.525837192,1.367892271
0.532208574,-2.397481069,0.034105466,22.13322156,0.566575416,1.352122468
0.545193707,-2.419906716,0.033939095,22.34054172,0.607905675,1.336313561
0.558352158,-2.442247813,0.03377898,22.54685431,0.649830208,1.320467408
0.571684467,-2.464503388,0.033625187,22.75214606,0.692351251,1.304585866
0.585191172,-2.48667247,0.033477782,22.95640372,0.735471043,1.28867079
0.59887281,-2.508754086,0.033336832,23.15961402,0.779191823,1.272724038
0.61272992,-2.530747264,0.033202402,23.36176371,0.823515827,1.256747467
0.62676304,-2.552651032,0.033074559,23.56283953,0.868445293,1.240742933
0.640972709,-2.574464419,0.032953369,23.76282823,0.91398246,1.224712293
0.655359465,-2.596186451,0.032838898,23.96171654,0.960129566,1.208657404
0.669923846,-2.617816157,0.032731213,24.15949121,1.006888848,1.192580122
0.684666389,-2.639352565,0.03263038,24.35613897,1.054262544,1.176482305
0.699587635,-2.660794703,0.032536465,24.55164658,1.102252892,1.160365809
0.71468812,-2.682141599,0.032449535,24.74600077,1.15086213,1.144232491
0.729968383,-2.703392281,0.032369656,24.93918828,1.200092496,1.128084207
0.745428962,-2.724545776,0.032296893,25.13119586,1.249946228,1.111922815
0.761070396,-2.745601113,0.032231314,25.32201026,1.300425563,1.095750171
0.776893223,-2.766557319,0.032172984,25.5116182,1.35153274,1.079568132
0.79289798,-2.787413423,0.03212197,25.70000643,1.403269997,1.063378554
0.809085207,-2.808168453,0.032078338,25.8871617,1.45563957,1.047183295
0.825455442,-2.828821435,0.032042155,26.07307075,1.508643699,1.030984211
0.842009222,-2.849371399,0.032013486,26.25772032,1.562284622,1.014783159
0.858747086,-2.869817373,0.031992398,26.44109714,1.616564575,0.998581995
0.875669572,-2.890158383,0.031978957,26.62318797,1.671485797,0.982382577
0.892777219,-2.910393459,0.03197323,26.80397955,1.727050526,0.966186761
0.910070565,-2.930521628,0.031975282,26.98345861,1.783261,0.949996404
0.927550147,-2.950541918,0.03198518,27.1616119,1.840119456,0.933813363
0.945216505,-2.970453357,0.032002991,27.33842617,1.897628133,0.917639494
0.963070177,-2.990254973,0.032028779,27.51388814,1.955789269,0.901476654
0.9811117,-3.009945794,0.032062613,27.68798458,2.0146051,0.8853267
0.999341613,-3.029524847,0.032104558,27.86070221,2.074077866,0.869191489
1.017760454,-3.048991162,0.032154679,28.03202777,2.134209804,0.853072877
1.036368762,-3.068343765,0.032213045,28.20194802,2.195003152,0.836972722
1.055167075,-3.087581685,0.03227972,28.3704497,2.256460148,0.82089288
1.07415593,-3.106703949,0.032354771,28.53751954,2.31858303,0.804835207
1.093335867,-3.125709586,0.032438265,28.70314428,2.381374035,0.788801561
1.112707423,-3.144597623,0.032530267,28.86731068,2.444835402,0.772793798
1.132271138,-3.163367089,0.032630844,29.03000546,2.508969368,0.756813775
1.152027548,-3.182017012,0.032740063,29.19121538,2.573778172,0.740863348
1.171977192,-3.200546418,0.032857988,29.35092718,2.639264051,0.724944376
1.192120609,-3.218954337,0.032984687,29.50912759,2.705429243,0.709058713
1.212458337,-3.237239796,0.033120227,29.66580337,2.772275986,0.693208218
1.232990913,-3.255401823,0.033264672,29.82094124,2.839806518,0.677394746
1.253718877,-3.273439447,0.03341809,29.97452796,2.908023077,0.661620155
1.274642766,-3.291351694,0.033580547,30.12655026,2.9769279,0.645886301
1.29576312,-3.309137594,0.033752108,30.27699489,3.046523227,0.630195041
1.317080475,-3.326796173,0.033932841,30.42584859,3.116811293,0.614548232
1.33859537,-3.34432646,0.034122812,30.5730981,3.187794339,0.598947731
1.360308344,-3.361727483,0.034322086,30.71873017,3.2594746,0.583395394
1.382219935,-3.37899827,0.03453073,30.86273153,3.331854316,0.567893078
1.40433068,-3.396137848,0.034748811,31.00508893,3.404935723,0.552442639
