X,Y,Z,Yaw,Pitch,Roll
0.361010358,-0.887992181,0,0,0,0
0.351338104,-0.878528676,0,0,0,0
0.341910924,-0.869065171,0,0,0,0
0.332728817,-0.859601666,0,0,0,0
0.323791785,-0.850138161,0,0,0,0
0.315099827,-0.840674656,0,0,0,0
0.306652943,-0.831211151,0,0,0,0
0.298451132,-0.821747647,0,0,0,0
0.290494396,-0.812284142,0,0,0,0
0.282782734,-0.802820637,0,0,0,0
0.275316145,-0.793357132,0,0,0,0
0.268094631,-0.783893627,0,0,0,0
0.261118191,-0.774430122,0,0,0,0
0.254386825,-0.764966617,0,0,0,0
0.247900533,-0.755503112,0,0,0,0
0.241659314,-0.746039607,0,0,0,0
0.23566317,-0.736576102,0,0,0,0
0.2299121,-0.727112597,0,0,0,0
0.224406104,-0.717649092,0,0,0,0
0.219145182,-0.708185587,0,0,0,0
0.214129334,-0.698722082,0,0,0,0
0.20935856,-0.689258577,0,0,0,0
0.20483286,-0.679795072,0,0,0,0
0.200552233,-0.670331567,0,0,0,0
0.196516681,-0.660868062,0,0,0,0
0.192726203,-0.651404557,0,0,0,0
0.189180799,-0.641941052,0,0,0,0
0.185880469,-0.632477548,0,0,0,0
0.182825213,-0.623014043,0,0,0,0
0.180015031,-0.613550538,0,0,0,0
0.177449923,-0.604087033,0,0,0,0
0.175129889,-0.594623528,0,0,0,0
0.173054929,-0.585160023,0,0,0,0
0.171225043,-0.575696518,0,0,0,0
0.169640231,-0.566233013,0,0,0,0
0.168300493,-0.556769508,0,0,0,0
0.167205829,-0.547306003,0,0,0,0
0.16635624,-0.537842498,0,0,0,0
0.165751724,-0.528378993,0,0,0,0
0.165392282,-0.518915488,0,0,0,0
0.165277914,-0.509451983,0,0,0,0
0.16540862,-0.499988478,0,0,0,0
0.1657844,-0.490524973,0,0,0,0
0.166405254,-0.481061468,0,0,0,0
0.167271183,-0.471597963,0,0,0,0
0.168382185,-0.462134458,0,0,0,0
0.169738261,-0.452670953,0,0,0,0
0.171339411,-0.443207449,0,0,0,0
0.173185635,-0.433743944,0,0,0,0
0.175276934,-0.424280439,0,0,0,0
0.177613306,-0.414816934,0,0,0,0
0.180194752,-0.405353429,0,0,0,0
0.183021272,-0.395889924,0,0,0,0
0.186092867,-0.386426419,0,0,0,0
0.189409535,-0.376962914,0,0,0,0
0.192971277,-0.367499409,0,0,0,0
0.196778094,-0.358035904,0,0,0,0
0.200829984,-0.348572399,0,0,0,0
0.205126948,-0.339108894,0,0,0,0
0.209668987,-0.329645389,0,0,0,0
0.214456099,-0.320181884,0,0,0,0
0.219488285,-0.310718379,0,0,0,0
0.224765546,-0.301254874,0,0,0,0
0.23028788,-0.291791369,0,0,0,0
0.236055289,-0.282327864,0,0,0,0
0.242067771,-0.272864359,0,0,0,0
0.248325328,-0.263400854,0,0,0,0
0.254827958,-0.25393735,0,0,0,0
0.261575663,-0.244473845,0,0,0,0
0.268568441,-0.23501034,0,0,0,0
0.275806294,-0.225546835,0,0,0,0
0.28328922,-0.21608333,0,0,0,0
0.291017221,-0.206619825,0,0,0,0
0.298990295,-0.19715632,0,0,0,0
0.307208444,-0.187692815,0,0,0,0
0.315671666,-0.17822931,0,0,0,0
0.324379963,-0.168765805,0,0,0,0
0.333333333,-0.1593023,0,0,0,0
0.335849427,-0.147590041,0,0.034653464,0,0
0.338447211,-0.136112028,0,0.06930693,0,0
0.341126687,-0.12486826,0,0.103960395,0,0
0.343887854,-0.113858737,0,0.13861386,0,0
0.346730713,-0.103083459,0,0.173267327,0,0
0.349655263,-0.092542426,0,0.207920792,0,0
0.352661504,-0.082235638,0,0.242574256,0,0
0.355749436,-0.072163096,0,0.277227721,0,0
0.35891906,-0.062324799,0,0.311881186,0,0
0.362170375,-0.052720747,0,0.346534652,0,0
0.365503382,-0.04335094,0,0.381188117,0,0
0.36891808,-0.034215378,0,0.415841582,0,0
0.372414469,-0.025314062,0,0.450495048,0,0
0.37599255,-0.01664699,0,0.485148514,0,0
0.379652322,-0.008214164,0,0.519801979,0,0
0.383393785,-1.5583E-05,0,0.554455443,0,0
0.38721694,0.007948753,0,0.58910891,0,0
0.391121785,0.015678844,0,0.623762374,0,0
0.395108323,0.023174689,0,0.65841584,0,0
0.399176551,0.030436289,0,0.693069303,0,0
0.403326471,0.037463645,0,0.727722769,0,0
0.407558083,0.044256755,0,0.762376235,0,0
0.411871385,0.050815619,0,0.797029701,0,0
0.416266379,0.057140239,0,0.831683164,0,0
0.420743064,0.063230613,0,0.86633663,0,0
0.425301441,0.069086743,0,0.900990097,0,0
0.429941509,0.074708627,0,0.935643561,0,0
0.434663268,0.080096266,0,0.970297027,0,0
0.439466719,0.08524966,0,1.004950492,0,0
0.444351861,0.090168808,0,1.039603958,0,0
0.449318694,0.094853712,0,1.074257423,0,0
0.454367219,0.09930437,0,1.108910887,0,0
0.459497435,0.103520783,0,1.143564352,0,0
0.464709342,0.107502951,0,1.178217819,0,0
0.470002941,0.111250874,0,1.212871283,0,0
0.475378231,0.114764551,0,1.24752475,0,0
0.480835212,0.118043984,0,1.282178214,0,0
0.486373885,0.121089171,0,1.31683168,0,0
0.491994249,0.123900113,0,1.351485144,0,0
0.497696304,0.12647681,0,1.386138608,0,0
0.503480051,0.128819262,0,1.420792074,0,0
0.509345489,0.130927468,0,1.455445539,0,0
0.515292618,0.13280143,0,1.490099004,0,0
0.521321439,0.134441146,0,1.52475247,0,0
0.527431951,0.135846617,0,1.559405936,0,0
0.533624154,0.137017843,0,1.594059401,0,0
0.539898049,0.137954823,0,1.628712866,0,0
0.546253635,0.138657559,0,1.663366332,0,0
0.552690913,0.139126049,0,1.698019798,0,0
0.559209881,0.139360294,0,1.73267326,0,0
0.565810541,0.139360294,0,1.767326727,0,0
0.572492893,0.139126049,0,1.801980191,0,0
0.579256936,0.138657559,0,1.836633658,0,0
0.58610267,0.137954823,0,1.871287122,0,0
0.593030095,0.137017843,0,1.905940588,0,0
0.600039212,0.135846617,0,1.940594052,0,0
0.60713002,0.134441146,0,1.975247518,0,0
0.614302519,0.13280143,0,2.009900983,0,0
0.62155671,0.130927468,0,2.044554448,0,0
0.628892592,0.128819262,0,2.079207914,0,0
0.636310166,0.12647681,0,2.113861378,0,0
0.64380943,0.123900113,0,2.148514843,0,0
0.651390387,0.121089171,0,2.183168309,0,0
0.659053034,0.118043984,0,2.217821776,0,0
0.666797373,0.114764551,0,2.252475241,0,0
0.674623403,0.111250874,0,2.287128704,0,0
0.682531124,0.107502951,0,2.32178217,0,0
0.690520537,0.103520783,0,2.356435635,0,0
0.698591641,0.09930437,0,2.3910891,0,0
0.706744437,0.094853712,0,2.425742565,0,0
0.714978924,0.090168808,0,2.460396031,0,0
0.723295102,0.08524966,0,2.495049498,0,0
0.731692971,0.080096266,0,2.529702961,0,0
0.740172532,0.074708627,0,2.564356428,0,0
0.748733784,0.069086743,0,2.599009892,0,0
0.757376728,0.063230613,0,2.633663358,0,0
0.766101363,0.057140239,0,2.668316822,0,0
0.774907689,0.050815619,0,2.702970289,0,0
0.783795706,0.044256755,0,2.737623754,0,0
0.792765415,0.037463645,0,2.772277219,0,0
0.801816815,0.030436289,0,2.806930684,0,0
0.810949907,0.023174689,0,2.84158415,0,0
0.82016469,0.015678844,0,2.876237613,0,0
0.829461164,0.007948753,0,2.910891081,0,0
0.838839329,-1.5583E-05,0,2.945544546,0,0
0.848299186,-0.008214164,0,2.980198011,0,0
0.857840735,-0.01664699,0,3.014851474,0,0
0.867463974,-0.025314062,0,3.04950494,0,0
0.877168905,-0.034215378,0,3.084158405,0,0
0.886955527,-0.04335094,0,3.11881187,0,0
0.896823841,-0.052720747,0,3.153465335,0,0
0.906773846,-0.062324799,0,3.188118801,0,0
0.916805542,-0.072163096,0,3.222772267,0,0
0.92691893,-0.082235638,0,3.257425732,0,0
0.937114008,-0.092542426,0,3.292079198,0,0
0.947390779,-0.103083459,0,3.326732663,0,0
0.95774924,-0.113858737,0,3.361386128,0,0
0.968189393,-0.12486826,0,3.396039594,0,0
0.978711237,-0.136112028,0,3.430693058,0,0
0.989314773,-0.147590041,0,3.465346522,0,0
