X,Y,Z,Yaw,Pitch,Roll
0.24862226843833900,0.0,0.001377701759338380,169.84971552491400,10.000003124187500,-4.595324379714720
0.2493891716003420,0.0,0.0006108283996582030,169.04263305182800,10.00000227041390,-4.73680961393742
0.2498476803302770,0.0,0.00015234947204589800,168.25940159932500,10.000004831734800,-4.8717024349505900
0.25,0.0,0.0,167.5000075070240,10.000006539282100,-5.000000708320110
0.24969539046287500,0.0,0.0,166.75554420825000,10.000000562866600,-5.125253144206620
0.24877828359603900,0.0,0.0,166.01731004199800,10.000003977961200,-5.250973021164460
0.2472444772720340,0.0,0.0,165.28544161205300,10.000003124187500,-5.3771142354167300
0.24509066343307500,0.0,0.0,164.56018480522400,9.999998855319280,-5.503619157242300
0.2423146665096280,0.0,0.0,163.84168988567400,10.00000910060300,-5.630417350315350
0.23891544342041000,0.0,0.0,163.13014809869900,10.000000562866600,-5.757452892462070
0.23489326238632200,0.0,0.0,162.42573702921700,9.99999970909292,-5.8846404063178100
0.23024982213974,0.0,0.0,161.72863426214700,10.00000227041390,-6.01189921027302
0.2249884009361270,0.0,0.0,161.03903104278600,9.99999800154563,-6.139149049604940
0.2191140055656430,0.0,0.0,160.35710495605200,10.000003124187500,-6.266295155438850
0.2126334309577940,0.0,0.0,159.68299260572800,10.000000562866600,-6.393245320220930
0.20555555820465100,0.0,0.0,159.01687157673300,10.00000227041390,-6.519883430735320
0.19789114594459500,0.0,0.0,158.35890579360800,10.000004831734800,-6.64610916857856
0.1896534264087680,0.0,0.0,157.7091908790000,10.000001416640200,-6.771802151666540
0.18085774779319800,0.0,0.0,157.06786343669200,10.000004831734800,-6.896835594612800
0.17152205109596300,0.0,0.0,156.4350600704690,10.000005685508400,-7.021091249767320
0.16166654229164100,0.0,0.0,155.81083542184300,10.000004831734800,-7.144430805799410
0.15131422877311700,0.0,0.0,155.19528511346300,10.00000227041390,-7.266711682510140
0.14049050211906400,0.0,0.0,154.5884637868420,10.000000562866600,-7.387797276116130
0.12922340631485000,0.0,0.0,153.9903851023590,10.000003977961200,-7.507534761134680
0.11754351854324300,0.0,0.0,153.40104906001400,10.00000227041390,-7.625781557366880
0.10548391938209500,0.0,0.0,152.82046932018500,10.000003124187500,-7.74238227800911
0.09307989478111270,0.0,0.0,152.24857758097900,10.000001416640200,-7.857185805125980
0.08036917448043820,0.0,0.0,151.68530554050700,10.000000562866600,-7.970041020782100
0.06739142537117000,0.0,0.0,151.13057123649700,10.000000562866600,-8.08080022213667
0.05418819189071660,0.0,0.0,150.58421074440900,10.000000562866600,-8.18930972993337
0.040802568197250400,0.0,0.0,150.04611478121700,10.000001416640200,-8.29542098755775
0.027278870344162000,0.0,0.0,149.51606478086700,10.000000562866600,-8.399000806320990
0.013662636280059800,0.0,0.0,148.99386949806300,10.000005685508400,-8.499915997534290
0.0,0.0,0.0,148.4792967063730,10.000000562866600,-8.59803337250881
-0.01366269588470460,0.0,0.0,147.97210051898600,10.000000562866600,-8.693228280292220
-0.0272788405418396,0.0,0.0,147.47196674720100,10.000003124187500,-8.785393999178720
-0.0408024787902832,0.0,0.0,146.9786358438290,10.000003124187500,-8.87443234519901
-0.05418819189071660,0.0,0.0,146.49176629941200,10.000003977961200,-8.960243426836470
-0.06739145517349240,0.0,0.0,146.0110166044920,10.000003124187500,-9.042754673331160
-0.08036923408508300,0.0,0.0,145.53607257036600,10.000004831734800,-9.121889245054930
-0.09307992458343510,0.0,0.0,145.06656536681900,10.000003124187500,-9.197583108984300
-0.10548388957977300,0.0,0.0,144.60213982401500,10.00000227041390,-9.269797845305200
-0.11754357814788800,0.0,0.0,144.14244077211700,10.000003124187500,-9.338495887977190
-0.12922334671020500,0.0,0.0,143.68707206015200,10.00000227041390,-9.403649062469940
-0.14049053192138700,0.0,0.0,143.23570583904100,10.00000227041390,-9.465247123499700
-0.15131425857543900,0.0,0.0,142.78797327856800,10.000003124187500,-9.52328238710365
-0.16166651248931900,0.0,0.0,142.34350554851900,10.000003124187500,-9.577761683470960
-0.17152202129364000,0.0,0.0,141.90196113943400,10.000003124187500,-9.628702941848210
-0.18085777759552000,0.0,0.0,141.4630258626120,9.99999800154563,-9.676127506576550
-0.1896533966064450,0.0,0.0,141.02634454821700,10.000000562866600,-9.720069528601830
-0.19789111614227300,0.0,0.0,140.59161666792400,10.000004831734800,-9.760564012643540
-0.2055554986000060,0.0,0.0,140.1585416934100,10.000001416640200,-9.79766303889411
-0.2126334309577940,0.0,0.0,139.72680543597300,9.99999970909292,-9.831407588488560
-0.21911406517028800,0.0,0.0,139.2961893295610,9.99999970909292,-9.861865109544940
-0.22498834133148200,0.0,0.0,138.86639284584800,10.000004831734800,-9.889089389802960
-0.23024982213974,0.0,0.0,138.43718375840500,10.000003977961200,-9.913147877380690
-0.23489320278167700,0.0,0.0,138.0083298407980,9.999998855319280,-9.934101190206990
-0.23891538381576500,0.0,0.0,137.57961252697500,10.000006539282100,-9.952029583004630
-0.2423146367073060,0.0,0.0,137.150840571638,9.99999800154563,-9.96700050389165
-0.24509066343307500,0.0,0.0,136.72182272949100,10.000000562866600,-9.979072863249650
-0.24724453687667800,0.0,0.0,136.2923814156160,10.000001416640200,-9.988341429953360
-0.2487783432006840,0.0,0.0,135.86236636585000,10.000003124187500,-9.994866821931660
-0.24969536066055300,0.0,0.0,135.4316136556540,9.99999970909292,-9.99873100145459
-0.25,0.0,0.0,135.00000034162300,10.000003977961200,-9.99999800154563
-0.25,0.0,0.0,134.58232061349800,9.994235883207080,-10.000000562866600
-0.25,0.0,0.0,134.1933959817790,9.976851344222100,-9.999998855319280
-0.25,0.0,0.0,133.83304886154800,9.947758153452430,-10.00000227041390
-0.25,0.0,0.0,133.5009514037230,9.906893131648250,-9.999998855319280
-0.25,0.0,0.0,133.19659817430800,9.854262255225070,-9.999997147771980
-0.25,0.0,0.0,132.91927883362700,9.789904797770620,-9.99999970909292
-0.25,0.0,0.0,132.66802349481900,9.713972730993940,-10.000000562866600
-0.25,0.0,0.0,132.44167102572400,9.626670106796490,-10.000000562866600
-0.25,0.0,0.0,132.2387870866180,9.528283793123390,-9.99999970909292
-0.25,0.0,0.0,132.05760948869500,9.419211648493810,-9.999998855319280
-0.25,0.0,0.0,131.89613015633700,9.29992666350777,-9.99999970909292
-0.25,0.0,0.0,131.7520404856070,9.171040140095980,-9.999998855319280
-0.25,0.0,0.0,131.62270402348300,9.033252172648380,-9.999998855319280
-0.25,0.0,0.0,131.50523843013700,8.887361893297840,-10.000000562866600
-0.25,0.0,0.0,131.3964471770370,8.734317844565370,-10.000000562866600
-0.25,0.0,0.0,131.29291516959800,8.57510186614414,-9.999997147771980
-0.25,0.0,0.0,131.19106338869500,8.410851184530970,-9.999998855319280
-0.25,0.0,0.0,131.08703960763600,8.24274229981038,-9.999998855319280
-0.25,0.0,0.0,130.97705990162000,8.072029405468730,-10.00000227041390
-0.25,0.0,0.0,130.8571354401730,7.899999992164560,-9.999997147771980
-0.25,0.0,0.0,130.7234549777380,7.727976555275910,-9.99999970909292
-0.25,0.0,0.0,130.57217994800000,7.557258538292380,-9.999998855319280
-0.25,0.0,0.0,130.39969035070100,7.389153068666380,-9.999998855319280
-0.25,0.0,0.0,130.20255743087600,7.224902387053200,-9.99999970909292
-0.25,0.0,0.0,129.9776256411290,7.065692811934320,-10.000001416640200
-0.25,0.0,0.0,129.72203996238700,6.912641933012680,-9.999997147771980
-0.25,0.0,0.0,129.43323224352200,6.766752080548970,-9.99999800154563
-0.25,0.0,0.0,129.1090441447570,6.628968808856410,-9.99999970909292
-0.25,0.0,0.0,128.7476178546360,6.500073747708160,-10.000000562866600
-0.25,0.0,0.0,128.34746439192200,6.380796446684940,-9.999998855319280
-0.25,0.0,0.0,127.90744994521100,6.271724728942180,-9.99999800154563
-0.25,0.0,0.0,127.4267139106690,6.1733422572505000,-9.99999970909292
-0.25,0.0,0.0,126.90473719391800,6.086027680221990,-10.00000227041390
-0.25,0.0,0.0,126.34124658739200,6.01010884693683,-9.99999800154563
-0.25,0.0,0.0,125.73620110995600,5.945757365897910,-9.999997147771980
-0.25,0.0,0.0,125.08979200690600,5.893113682870040,-9.999998855319280
-0.25,0.0,0.0,124.4023881084580,5.852251222386790,-9.999997147771980
-0.25,0.0,0.0,123.67449484860900,5.823140956144190,-10.000001416640200
-0.25,0.0,0.0,122.90679524627800,5.805770931311210,-10.000000562866600
-0.25,0.0,0.0,122.10001330151600,5.799999848349370,-10.000001416640200
-0.24984246492385900,0.00015750527381897000,0.0,121.22053082322900,5.800007532312180,-9.996641817342210
-0.24936819076538100,0.0006317794322967530,0.0,120.23384169572900,5.800006251651710,-9.98647251944171
-0.24857497215271000,0.001425027847290040,0.0,119.13961806993600,5.800006678538540,-9.969348381418840
-0.24746108055114700,0.002538919448852540,0.0,117.93766870055400,5.800006251651710,-9.945131945716560
-0.24602538347244300,0.003974616527557370,0.0,116.62804822909600,5.8000028365571300,-9.913691731193350
-0.24426740407943700,0.0057325661182403600,0.0,115.21108450464100,5.800006251651710,-9.87489284161309
-0.24218738079071000,0.00781261920928955,0.0,113.68735809327100,5.800007959199010,-9.8286191637599
-0.2397862672805790,0.010213762521743800,0.0,112.05772959881900,5.800001555896660,-9.774763122154350
-0.237065851688385,0.012934118509292600,0.0,110.32340796477000,5.800003263443950,-9.713216287543360
-0.23402899503707900,0.015970975160598800,0.0,108.48592315349600,5.8000011290098400,-9.643884744825860
-0.230679452419281,0.019320577383041400,0.0,106.54718761796600,5.800004117217600,-9.566698484562840
-0.2270219326019290,0.022978097200393700,0.0,104.50950996212000,5.800004117217600,-9.481591766183540
-0.2230623960495000,0.0269375741481781,0.0,102.3756154314350,5.799998994575720,-9.38852019345836
-0.21880805492401100,0.031191915273666400,0.0,100.14862542236300,5.800009239859480,-9.28745388430968
-0.21426737308502200,0.035732656717300400,0.0,97.83220774648850,5.800003263443950,-9.178386008548330
-0.20944994688034100,0.0405501127243042,0.0,95.43036489466430,5.799995152594310,-9.061333641647240
-0.2043668031692510,0.0456332266330719,0.0,92.94768675401310,5.799998994575720,-8.93633093455225
-0.19903039932251000,0.050969600677490200,0.0,90.38920034376380,5.800001982783480,-8.80343850519225
-0.1934545636177060,0.0565454363822937,0.0,87.76041079638770,5.80000027523619,-8.662747707347390
-0.18765437602996800,0.06234559416770940,0.0,85.06730135759750,5.799996860141610,-8.514374654233560
-0.1816464066505430,0.0683535635471344,0.0,82.3163402165373,5.799998567688900,-8.358455949634150
-0.175448477268219,0.074551522731781,0.0,79.51439171332300,5.800004117217600,-8.195169178467600
-0.16907960176467900,0.08092039823532100,0.0,76.6687436597989,5.800005397878070,-8.024713269993460
-0.16256004571914700,0.08743998408317570,0.0,73.7870936791597,5.799999421462540,-7.847317889322600
-0.15591096878051800,0.09408903121948240,0.0,70.87743992292340,5.800001982783480,-7.663238314775230
-0.1491546630859380,0.10084536671638500,0.0,67.94807424074250,5.799999421462540,-7.47275543788098
-0.14231407642364500,0.10768592357635500,0.0,65.00756168983610,5.800003690330780,-7.276184301115310
-0.13541287183761600,0.11458715796470600,0.0,62.064556119882700,5.800003690330780,-7.073850619124260
-0.12847501039505000,0.12152498960495000,0.0,59.12788896547900,5.8000011290098400,-6.866116391933840
-0.12152493000030500,0.12847504019737200,0.0,56.20641556688410,5.800005824764890,-6.653348742211950
-0.11458718776702900,0.1354128122329710,0.0,53.3089468681271,5.80000838608583,-6.435944674704090
-0.10768592357635500,0.14231407642364500,0.0,50.44423234153490,5.800001555896660,-6.214299059721650
-0.1008453369140630,0.1491546630859380,0.0,47.62081313866470,5.800004117217600,-5.988832807672240
-0.09408903121948240,0.15591096878051800,0.0,44.847083562006300,5.800002409670310,-5.7599608525479300
-0.08743995428085330,0.16256004571914700,0.0,42.13104517817230,5.800000702123010,-5.528110081171850
-0.08092039823532100,0.16907960176467900,0.0,39.48046049715470,5.800001982783480,-5.293709514801230
-0.074551522731781,0.175448477268219,0.0,36.902675387405600,5.800003690330780,-5.057173233654520
-0.06835353374481200,0.1816464364528660,0.0,34.40456784941930,5.8000045441044200,-4.818925563233900
-0.06234562397003170,0.18765440583229100,0.0,31.99263680819100,5.8000011290098400,-4.579362227624400
-0.0565454363822937,0.1934545636177060,0.0,29.672827943393300,5.800006678538540,-4.338895599497170
-0.050969600677490200,0.19903039932251000,0.0,27.450637849760700,5.8000011290098400,-4.097894082180560
-0.04563319683074950,0.2043667733669280,0.0,25.33099450877940,5.800003263443950,-3.8567363242866900
-0.0405501127243042,0.2094498872756960,0.0,23.31836144907190,5.8000028365571300,-3.615771946123700
-0.0357326865196228,0.2142673134803770,0.0,21.41665749167470,5.80000027523619,-3.375335200074090
-0.03119194507598880,0.21880808472633400,0.0,19.629306268909000,5.80000710542536,-3.1357336580939200
-0.02693760395050050,0.2230623960495000,0.0,17.95923963947630,5.799999848349370,-2.8972736114787900
-0.02297806739807130,0.22702190279960600,0.0,16.408913056383000,5.800003690330780,-2.6602248527009200
-0.01932060718536380,0.23067939281463600,0.0,14.980358500907400,5.800004117217600,-2.424845007958050
-0.015971004962921100,0.23402899503707900,0.0,13.675119595801700,5.8000045441044200,-2.19136907844633
-0.012934088706970200,0.2370658814907070,0.0,12.49437284115050,5.800004970991240,-1.9600201125308300
-0.010213732719421400,0.23978623747825600,0.0,11.438956642674500,5.8000011290098400,-1.7309754816865700
-0.00781261920928955,0.24218741059303300,0.0,10.509273127761100,5.8000011290098400,-1.50443336812117
-0.005732536315917970,0.24426743388176000,0.0,9.705495612460310,5.80000027523619,-1.2805523602894300
-0.003974556922912600,0.24602541327476500,0.0,9.027394431661450,5.800009666746300,-1.059469595583290
-0.002538919448852540,0.24746108055114700,0.0,8.47460502401751,5.800003690330780,-0.8413104186461720
-0.001425027847290040,0.24857494235038800,0.0,8.046438394195980,5.8000028365571300,-0.6261947313145310
-0.0006318092346191410,0.24936822056770300,0.0,7.7420143015675800,5.800002409670310,-0.4142173558239520
-0.0001575946807861330,0.24984243512153600,0.0,7.56030309511491,5.8000028365571300,-0.20545881370144800
0.0,0.25,0.0,7.500018137953090,5.800006251651710,-5.56838346134251E-08
0.0,0.25,0.0,7.500020699274020,5.800003263443950,0.21562053436084000
0.0,0.25,0.0,7.500016430405790,5.80000838608583,0.45464834045072500
0.0,0.25,0.0,7.500018991726730,5.800002409670310,0.716298159958516
0.0,0.25,0.0,7.500018137953090,5.800007532312180,0.9991673495051260
0.0,0.25,0.0,7.5000258219159000,5.8000011290098400,1.3011222220268700
0.0,0.25,0.0,7.500024968142260,5.800003263443950,1.6191692336765700
0.0,0.25,0.0,7.5000147228585,5.800002409670310,1.9494412167235400
0.0,0.25,0.0,7.5000147228585,5.800004970991240,2.287164402546460
0.0,0.25,0.0,7.500013869084850,5.800000702123010,2.6268211722347300
0.0,0.25,0.0,7.500017284179440,5.80000710542536,2.962327321341750
0.0,0.25,0.0,7.500018137953090,5.8000045441044200,3.2873956607365200
0.0,0.25,0.0,7.50002155304767,5.800000702123010,3.595858529598530
0.0,0.25,0.0,7.500024968142260,5.800004970991240,3.8820477246902900
0.0,0.25,0.0,7.500018991726730,5.800003690330780,4.141123630098040
0.0,0.25,0.0,7.500018991726730,5.800003690330780,4.3692365804508400
0.0,0.25,0.0,7.500017284179440,5.800003690330780,4.563635290173620
0.0,0.25,0.0,7.500019845500380,5.799999848349370,4.722621176597190
0.0,0.25,0.0,7.500013869084850,5.8000011290098400,4.8454275509871900
0.0,0.25,0.0,7.500012161537560,5.800006678538540,4.932084722308090
0.0,0.25,0.0,7.500016430405790,5.799999848349370,4.983245827399240
